Date,Open,High,Low,Close,Adj Close,Volume
2021-12-22,182.92,186.68,182.58,186.56,186.56,887369
2021-12-23,186.59,188.665,185.95,187.48,187.48,752898
2021-12-27,188.89,191.86,187.63,191.65,191.65,933720
2021-12-28,192.7,192.7,189.32,190.08,190.08,1025251
2021-12-29,190.22,190.775,188.1786,189.93,189.93,1092547
2021-12-30,190.0,190.76,187.67,188.25,188.25,1100061
2021-12-31,187.0,187.685,184.93,186.35,186.35,1685681
2022-01-03,185.68,188.565,181.88,183.16,183.16,1104513
2022-01-04,182.19,183.68,174.325,178.3,178.3,1691021
2022-01-05,176.57,178.71,172.06,172.62,172.62,1733287
2022-01-06,171.75,175.22,170.53,173.12,173.12,1442995
2022-01-07,171.55,172.64,165.93,166.02,166.02,1590212
2022-01-10,162.82,166.1,160.83,165.88,165.88,2105078
2022-01-11,165.66,169.68,164.615,169.23,169.23,1240729
2022-01-12,170.29,172.52,168.68,170.18,170.18,1138043
2022-01-13,170.6,172.64,162.85,163.16,163.16,1455646
2022-01-14,161.05,163.97,159.41,161.75,161.75,1412605
2022-01-18,156.0,156.57,152.92,153.53,153.53,2284480
2022-01-19,154.4,156.17,153.0,153.17,153.17,2033835
2022-01-20,155.7,157.22,150.05,150.31,150.31,1356154
2022-01-21,149.88,152.625,148.09,148.3,148.3,2091160
2022-01-24,146.19,152.0,141.96,151.66,151.66,2494518
2022-01-25,147.26,148.92,142.31,142.39,142.39,2462705
2022-01-26,145.53,148.35,139.22,141.49,141.49,2266419
2022-01-27,144.22,144.9434,137.875,138.98,138.98,1577545
2022-01-28,139.99,145.715,136.62,145.42,145.42,1578102
2022-01-31,145.39,152.21,145.22,152.14,152.14,1647989
2022-02-01,152.37,153.305,149.17,151.61,151.61,1557104
2022-02-02,151.81,153.46,150.42,153.13,153.13,1439112
2022-02-03,149.53,151.47,145.76,146.42,146.42,1763288
2022-02-04,145.58,149.495,144.62,147.51,147.51,1398629
2022-02-07,148.15,149.59,146.065,146.72,146.72,1111582
2022-02-08,146.46,149.49,145.82,148.37,148.37,2095537
2022-02-09,151.51,154.42,150.31,154.4,154.4,1193973
2022-02-10,149.53,153.28,147.59,148.87,148.87,1385344
2022-02-11,149.0,150.53,141.33,142.5,142.5,1548272
2022-02-14,142.5,144.64,140.15,142.08,142.08,1218681
2022-02-15,144.64,146.46,144.02,146.07,146.07,1631935
2022-02-16,144.97,146.81,142.33,145.85,145.85,1741490
2022-02-17,144.18,144.77,137.64,138.22,138.22,1343281
2022-02-18,138.62,139.22,134.05,134.95,134.95,2437265
2022-02-22,134.63,136.955,133.095,135.21,135.21,2791059
2022-02-23,150.23,150.965,140.58,140.88,140.88,4882483
2022-02-24,138.42,149.73,137.11,149.04,149.04,3715241
2022-02-25,148.4,153.33,147.1244,152.93,152.93,2117737
2022-02-28,151.2,153.81,148.76,151.43,151.43,1835398
2022-03-01,151.69,154.14,149.31,150.53,150.53,2074812
2022-03-02,151.88,157.8,150.81,157.46,157.46,2368464
2022-03-03,158.52,159.51,152.7,153.94,153.94,1662097
2022-03-04,153.15,155.73,151.65,154.69,154.69,2208736
2022-03-07,154.94,155.375,150.25,150.4,150.4,2089617
2022-03-08,149.257,151.35,143.43,145.8,145.8,2369453
2022-03-09,149.47,152.215,146.96,150.89,150.89,2086904
2022-03-10,147.65,150.01,144.59,149.46,149.46,1603218
2022-03-11,151.08,151.77,144.67,144.91,144.91,1382365
2022-03-14,144.31,145.78,138.49,139.16,139.16,2264817
2022-03-15,140.39,143.71,139.42,142.5,142.5,2831095
2022-03-16,145.12,150.53,144.39,150.51,150.51,3056259
2022-03-17,149.95,153.93,149.44,153.32,153.32,1646988
2022-03-18,152.17,159.68,151.03,158.87,158.87,2533721
2022-03-21,157.38,158.25,153.945,157.2,157.2,1643400
2022-03-22,157.6,161.06,156.42,160.2,160.2,1129303
2022-03-23,158.92,159.92,155.19,157.29,157.29,1068503
2022-03-24,158.16,162.14,156.76,162.12,162.12,1494195
2022-03-25,162.81,163.24,157.33,158.84,158.84,1274854
2022-03-28,159.0,162.48,158.64,162.47,162.47,1102307
2022-03-29,164.73,167.36,163.13,165.97,165.97,1147987
2022-03-30,165.01,166.11,162.225,163.31,163.31,983693
2022-03-31,164.55,166.58,163.0,164.46,164.46,2446189
2022-04-01,165.0,167.38,162.865,165.63,165.63,1455868
2022-04-04,165.95,168.73,165.05,167.11,167.11,1257178
2022-04-05,167.37,167.78,162.09,163.45,163.45,1156741
2022-04-06,160.62,163.78,158.79,161.85,161.85,1415457
2022-04-07,161.11,164.52,160.55,163.13,163.13,1952186
2022-04-08,161.3,161.75,157.82,158.24,158.24,1204961
2022-04-11,157.2,157.2,152.51,153.74,153.74,1441323
2022-04-12,157.21,159.01,152.86,153.37,153.37,1298190
2022-04-13,154.0,158.61,153.865,155.79,155.79,1773288
2022-04-14,156.05,156.17,149.05,149.8,149.8,2113034
2022-04-18,148.52,151.6976,148.24,150.61,150.61,1123641
2022-04-19,149.68,156.22,149.39,155.62,155.62,1322299
2022-04-20,157.01,157.94,155.8,157.13,157.13,1834372
2022-04-21,159.0,160.965,150.99,151.86,151.86,1459677
2022-04-22,151.08,153.045,147.81,148.07,148.07,1350187
2022-04-25,148.38,151.35,147.205,151.1,151.1,2350861
2022-04-26,158.0,159.5,150.5,151.54,151.54,3901443
2022-04-27,151.92,156.98,151.54,153.41,153.41,2012056
2022-04-28,155.88,160.965,153.07,159.01,159.01,1763659
2022-04-29,157.47,158.66,149.92,150.85,150.85,1657182
2022-05-02,150.54,152.04,146.12,150.49,150.49,2016439
2022-05-03,150.32,153.8,149.865,152.85,152.85,1387739
2022-05-04,153.54,158.71,148.89,158.34,158.34,1542492
2022-05-05,156.08,156.49,147.15,149.4,149.4,1590186
