Date,Open,High,Low,Close,Adj Close,Volume
2021-04-12,135.847,136.75,132.581,133.058,133.058,11309351.048801
2021-04-13,134.676,135.023,131.3,133.158,133.158,8150975.879983
2021-04-14,132.731,135.172,131.34,132.224,132.224,8252337.0228056
2021-04-15,134.051,134.189,130.953,132.481,132.481,8389474.9385845
2021-04-16,131.47,132.801,131.113,131.827,131.827,7797928.0811833
2021-04-19,131.49,133.335,126.864,129.018,129.018,13012632.514076
2021-04-20,127.529,129.782,126.477,126.755,126.755,7693414.6089347
2021-04-21,128.274,133.217,127.142,133.108,133.108,12284659.004741
2021-04-22,132.83,133.792,128.581,129.862,129.862,11650249.93723
2021-04-23,131.59,133.227,130.854,132.918,132.918,8199667.2297733
2021-04-26,132.888,136.691,132.284,135.33,135.33,8042298.5926118
2021-04-27,136.174,136.274,133.605,134.825,134.825,5851115.3152226
2021-04-28,134.686,134.953,132.641,133.742,133.742,6262292.3104295
2021-04-29,135.282,135.629,131.193,133.445,133.445,6765211.2597849
2021-04-30,130.109,132.481,129.515,130.815,130.815,8818065.8085534
2021-05-03,132.334,133.664,129.812,130.953,130.953,7862724.620557
2021-05-04,128.125,128.809,123.528,126.884,126.884,14405255.893855
2021-05-05,129.842,130.626,126.924,128.422,128.422,7382301.1533861
2021-05-06,127.777,130.001,125.931,129.842,129.842,7376044.8524158
2021-05-07,130.656,132.174,129.752,131.053,131.053,7634043.2194362
2021-05-10,130.02,130.02,122.724,122.904,122.904,10623591.955451
2021-05-11,118.288,122.557,115.936,121.772,121.772,15509781.147503
2021-05-12,117.623,119.281,112.759,113.236,113.236,18918976.560246
2021-05-13,116.79,119.727,116.203,118.209,118.209,14434650.433857
2021-05-14,120.144,123.995,118.536,123.043,123.043,12602685.622489
2021-05-17,120.253,121.842,118.645,121.792,121.792,9515178.9295905
2021-05-18,123.548,123.598,119.946,120.065,120.065,7646100.4513224
2021-05-19,116.72,123.291,116.104,123.013,123.013,10575549.407243
2021-05-20,124.999,128.799,123.45,128.442,128.442,18504684.511481
2021-05-21,127.985,128.819,125.206,126.824,126.824,14459321.013271
2021-05-24,128.324,133.682,127.728,132.651,132.651,11571233.158211
2021-05-25,134.497,137.167,133.992,135.53,135.53,12905737.416143
2021-05-26,136.234,137.227,134.497,135.172,135.172,10712784.038785
2021-05-27,134.229,136.453,134.129,136.086,136.086,10758902.346276
2021-05-28,137.425,137.714,136.086,136.393,136.393,7281260.3815311
2021-06-01,137.257,140.333,135.53,136.473,136.473,8951981.880451
2021-06-02,136.314,138.587,135.192,137.267,137.267,6482814.3264359
2021-06-03,135.669,136.294,133.385,134.666,134.666,8296402.1352279
2021-06-04,135.996,139.072,135.887,138.091,138.091,6747738.9525822
2021-06-07,137.704,137.931,136.453,137.227,137.227,6018827.5018305
2021-06-08,138.567,138.974,133.535,134.149,134.149,8232888.0871803
2021-06-09,135.123,135.737,132.868,132.948,132.948,6975585.1727842
2021-06-10,134.159,136.433,133.595,135.43,135.43,6241574.9878603
2021-06-11,135.192,135.42,133.525,135.093,135.093,6155237.0270135
2021-06-14,135.073,137.802,134.041,137.287,137.287,6140162.4647882
2021-06-15,137.385,138.835,136.463,136.9,136.9,6136609.1679246
2021-06-16,137.763,138.518,134.329,135.252,135.252,8132842.6817277
2021-06-17,134.835,136.91,133.345,135.589,135.589,7788389.4889792
2021-06-18,133.545,134.546,128.988,129.574,129.574,13427461.536821
2021-06-21,129.535,131.907,128.681,131.38,131.38,6060320.5794094
2021-06-22,131.143,132.741,129.942,131.767,131.767,5753307.4692635
2021-06-23,132.601,134.497,132.581,133.792,133.792,6408076.2125091
2021-06-24,135.272,136.73,134.983,136.523,136.523,6455337.9824159
2021-06-25,136.968,137.465,133.674,134.478,134.478,7369513.5159921
2021-06-28,137.038,139.639,136.194,139.212,139.212,7073475.6301249
2021-06-29,138.676,140.99,138.616,140.136,140.136,5408611.4796496
2021-06-30,140.205,140.84,138.298,140.602,140.602,6039429.9744303
2021-07-01,139.916,140.393,135.857,136.214,136.214,7791598.2359343
2021-07-02,138.16,138.745,135.787,136.423,136.423,5367283.6248339
2021-07-06,137.534,139.332,133.118,135.053,135.053,7527414.0898546
2021-07-07,136.77,136.998,132.334,133.168,133.168,6032739.4599786
2021-07-08,129.982,132.691,128.085,130.864,130.864,7869985.3550325
2021-07-09,131.737,133.674,130.418,133.198,133.198,5836364.1463324
2021-07-12,134.279,135.302,132.968,135.073,135.073,5529204.9550848
2021-07-13,134.289,135.242,133.048,134.576,134.576,5013751.2397594
2021-07-14,136.453,138.111,133.702,133.942,133.942,6058590.7776758
2021-07-15,133.275,134.219,129.942,131.53,131.53,7147921.5818487
2021-07-16,132.314,132.888,126.308,126.567,126.567,8294993.7119176
2021-07-19,123.618,127.093,122.317,127.003,127.003,9047880.5975311
2021-07-20,127.569,131.44,126.19,130.309,130.309,7512204.5285423
2021-07-21,131.153,136.532,130.864,136.264,136.264,6516101.6759305
2021-07-22,135.272,137.008,134.656,135.45,135.45,5634927.374381
2021-07-23,136.214,137.257,134.815,136.691,136.691,4401052.8463079
2021-07-26,136.493,138.111,135.709,136.74,136.74,4697605.5421262
2021-07-27,135.897,135.897,129.922,133.198,133.198,6425000.463717
2021-07-28,133.922,136.145,133.295,135.48,135.48,5106206.4726661
2021-07-29,133.702,136.125,131.837,135.767,135.767,5451201.6766741
2021-07-30,134.785,139.619,134.756,138.16,138.16,8665453.3705675
2021-08-02,139.262,143.421,139.112,140.225,140.225,10361002.612017
2021-08-03,140.74,141.554,138.468,140.373,140.373,5660852.2363569
2021-08-04,141.197,142.885,140.026,140.96,140.96,5503848.2982213
2021-08-05,141.624,142.071,139.381,140.473,140.473,4336837.6089729
2021-08-06,139.936,141.357,139.808,140.85,140.85,3892587.8523724
2021-08-09,141.684,141.882,139.669,140.215,140.215,4077962.7553432
2021-08-10,141.097,141.197,133.595,136.324,136.324,6485591.8822774
2021-08-11,136.77,136.85,130.933,133.118,133.118,9753346.5352098
2021-08-12,130.339,130.359,126.08,127.588,127.588,13141509.291697
2021-08-13,127.5,128.799,126.964,128.264,128.264,8924753.3705757
2021-08-16,127.797,130.389,127.47,130.03,130.03,10546547.775031
2021-08-17,128.412,129.197,125.117,127.171,127.171,8313101.723776
2021-08-18,127.181,129.982,125.583,125.773,125.773,6855101.5100392
2021-08-19,124.632,128.353,123.708,127.569,127.569,9135178.6638247
2021-08-20,128.741,130.329,123.678,125.603,125.603,13882376.221292
2021-08-23,126.696,129.842,126.19,129.832,129.832,7808999.01377
2021-08-24,130.139,131.707,128.978,129.782,129.782,6437669.221318
2021-08-25,130.119,132.751,130.02,131.39,131.39,6808570.1456403
2021-08-26,131.35,132.384,130.169,131.063,131.063,4001857.5237969
2021-08-27,131.58,135.669,131.43,135.073,135.073,8505630.5708998
2021-08-30,136.086,136.403,133.922,134.586,134.586,4668022.607876
2021-08-31,134.973,135.123,132.104,133.674,133.674,5646919.1216355
2021-09-01,134.219,134.576,131.807,132.017,132.017,6328506.3402161
2021-09-02,133.275,134.488,132.434,132.998,132.998,5202663.3202996
2021-09-03,132.404,134.953,131.907,134.369,134.369,4890909.1228161
2021-09-07,135.172,135.689,132.304,135.013,135.013,5611741.7849234
2021-09-08,134.239,134.478,130.329,132.114,132.114,7521762.2624079
2021-09-09,131.6,134.388,131.48,133.545,133.545,6882847.8522332
2021-09-10,136.79,139.282,135.133,135.36,135.36,9153410.5927555
2021-09-13,137.227,139.779,136.076,137.941,137.941,8600330.4154912
2021-09-14,136.621,140.273,136.423,138.626,138.626,8161195.5123571
2021-09-15,138.478,139.818,135.956,139.709,139.709,6169759.5034206
2021-09-16,138.845,143.073,137.674,142.538,142.538,8559638.2653312
2021-09-17,141.455,141.455,137.882,139.282,139.282,11003005.881899
2021-09-20,135.083,135.212,132.104,134.071,134.071,8918703.5980593
2021-09-21,135.649,135.757,132.007,133.722,133.722,5845277.1084395
2021-09-22,134.726,137.307,134.09,136.611,136.611,6413415.7286352
2021-09-23,137.832,140.612,137.217,139.589,139.589,5681987.6531133
2021-09-24,137.911,140.83,137.664,140.383,140.383,3770535.5808335
2021-09-27,138.101,141.724,138.041,141.197,141.197,5305865.085002
