Date,Open,High,Low,Close,Adj Close,Volume
2021-07-01,108.462,109.945,108.324,109.866,109.866,4965382.5624178
2021-07-02,110.415,111.702,110.161,111.388,111.388,4875344.2880562
2021-07-06,111.496,112.232,110.759,112.124,112.124,5464995.467744
2021-07-07,112.262,114.097,112.046,113.489,113.489,5555459.5175959
2021-07-08,111.849,113.126,111.643,112.369,112.369,4630445.9674497
2021-07-09,112.439,114.067,112.379,113.813,113.813,3647318.1372941
2021-07-12,114.077,115.08,113.734,114.764,114.764,5866424.3413032
2021-07-13,114.844,116.258,114.754,115.825,115.825,5707230.1450324
2021-07-14,116.208,117.062,115.954,116.071,116.071,5885198.1883377
2021-07-15,115.571,115.855,114.49,115.257,115.257,6675548.5257803
2021-07-16,115.944,116.718,114.804,115.031,115.031,5186499.5902722
2021-07-19,113.882,113.891,110.769,111.722,111.722,7979988.135217
2021-07-20,112.026,114.392,111.732,113.764,113.764,5282832.8228388
2021-07-21,113.882,115.924,113.823,115.551,115.551,4518291.8140358
2021-07-22,115.619,119.076,115.354,118.82,118.82,7403087.8109996
2021-07-23,120.674,122.384,120.057,122.041,122.041,8189455.4159859
2021-07-26,121.814,122.168,120.38,122.128,122.128,4982768.0554016
2021-07-27,122.148,122.227,120.93,122.098,122.098,6307510.4329512
2021-07-28,118.742,119.477,117.602,118.603,118.603,12124962.444064
2021-07-29,119.086,119.616,118.339,118.575,118.575,6831271.3276236
2021-07-30,118.389,119.133,117.318,117.642,117.642,5896087.0399897
2021-08-02,118.222,119.133,116.325,116.621,116.621,6189711.1891859
2021-08-03,116.808,116.985,113.863,115.414,115.414,6224528.0122277
2021-08-04,115.414,115.491,113.91,114.56,114.56,6890616.0784279
2021-08-05,115.021,115.374,114.421,115.314,115.314,4419659.5975424
2021-08-06,115.424,115.491,114.402,115.334,115.334,7052384.2810715
2021-08-09,115.275,115.305,114.077,114.264,114.264,4704521.7353345
2021-08-10,114.697,114.804,112.36,112.763,112.763,10156230.563139
2021-08-11,113.156,114.067,112.723,113.303,113.303,6654713.0290038
2021-08-12,113.223,113.577,112.34,112.576,112.576,4481311.4810867
2021-08-13,112.763,113.627,112.232,113.557,113.557,4484567.9505658
2021-08-16,113.489,114.5,113.223,114.324,114.324,6145023.0975417
2021-08-17,113.42,113.734,112.389,113.37,113.37,4852794.4847005
2021-08-18,113.096,113.528,112.429,112.506,112.506,4647874.2417029
2021-08-19,111.369,111.909,110.495,111.192,111.192,5467264.912223
2021-08-20,110.858,111.849,110.544,111.486,111.486,3584570.2383729
2021-08-23,111.565,112.292,111.565,111.996,111.996,4354460.9430484
2021-08-24,112.223,112.673,111.791,111.929,111.929,3544491.3192006
2021-08-25,112.419,112.812,111.849,112.399,112.399,3990878.2138418
2021-08-26,112.449,112.596,110.74,111.192,111.192,5334402.5872389
2021-08-27,111.456,112.223,111.055,111.967,111.967,4323178.6677365
2021-08-30,112.439,112.645,111.486,112.439,112.439,3164956.2695336
2021-08-31,112.596,114.383,112.478,114.274,114.274,7192649.802857
2021-09-01,114.774,115.089,114.057,114.234,114.234,4526749.2635462
2021-09-02,115.05,115.118,113.695,114.157,114.157,3909457.3094496
2021-09-03,113.636,114.363,113.156,113.98,113.98,3004488.8211988
2021-09-07,113.803,113.92,112.301,112.616,112.616,4385981.5711466
2021-09-08,112.92,114.951,112.34,114.804,114.804,5704707.0687422
2021-09-09,114.746,116.778,114.569,115.531,115.531,4843984.5990188
2021-09-10,116.081,117.445,115.628,116.071,116.071,6701541.2027173
2021-09-13,116.611,116.856,115.305,115.914,115.914,4504528.468524
2021-09-14,116.444,116.581,115.118,115.6,115.6,4855842.1408412
2021-09-15,113.744,113.813,110.014,111.496,111.496,11881821.211306
2021-09-16,111.643,112.115,110.092,111.525,111.525,8222357.2679233
2021-09-17,111.398,111.702,110.014,110.298,110.298,9522014.5426072
2021-09-20,108.305,109.198,107.363,108.757,108.757,8014896.6324073
2021-09-21,108.855,110.485,108.688,109.15,109.15,5622542.5851448
2021-09-22,109.955,110.907,109.248,109.965,109.965,4707172.136831
2021-09-23,110.278,111.565,109.994,111.015,111.015,3950247.2125746
2021-09-24,111.005,111.712,110.642,110.985,110.985,4066691.7161436
2021-09-27,110.495,111.525,109.818,110.563,110.563,4101292.5956353
2021-09-28,109.581,109.895,108.03,108.649,108.649,6084696.4147457
2021-09-29,108.836,109.434,108.511,109.101,109.101,4512818.8673635
2021-09-30,108.462,109.091,107.294,107.294,107.294,6144464.9038369
2021-10-01,107.844,110.348,107.51,109.828,109.828,5795715.0518759
2021-10-04,109.356,109.975,107.971,108.404,108.404,4624474.92457
2021-10-05,108.08,108.424,107.02,107.804,107.804,6049810.3267915
2021-10-06,107.167,108.954,106.479,108.58,108.58,5896077.8725748
2021-10-07,109.307,109.876,108.983,109.14,109.14,5705847.9025916
2021-10-08,109.494,109.561,108.08,108.167,108.167,3893683.2442783
2021-10-11,109.798,110.445,107.873,107.893,107.893,6156062.7022381
2021-10-12,108.659,108.806,107.618,107.952,107.952,3975771.3327518
2021-10-13,108.334,108.424,106.41,107.717,107.717,4944135.5505742
2021-10-14,108.03,109.523,107.962,108.806,108.806,5342765.3067957
2021-10-15,109.375,109.828,107.903,108.394,108.394,6026035.1456494
2021-10-18,108.384,110.455,107.913,110.259,110.259,5098163.3992699
2021-10-19,110.622,111.398,109.671,110.377,110.377,5962714.7926004
2021-10-20,109.965,111.957,109.621,110.74,110.74,7860624.3193154
2021-10-21,110.809,111.418,110.495,111.309,111.309,3788115.3691415
2021-10-22,111.279,111.829,110.946,111.408,111.408,3492067.9666169
2021-10-25,111.595,111.732,110.249,111.565,111.565,4411539.3051785
2021-10-26,111.772,112.124,111.122,111.772,111.772,6115613.0120649
2021-10-27,112.399,112.399,109.975,110.397,110.397,6018878.4504478
2021-10-28,110.622,111.456,109.385,110.092,110.092,7914474.7328126
2021-10-29,104.555,105.036,101.168,103.161,103.161,28192252.472866
2021-11-01,104.28,107.137,104.261,106.793,106.793,14584364.92642
2021-11-02,107.235,108.757,106.783,108.394,108.394,11864030.314866
2021-11-03,108.277,109.828,107.097,109.523,109.523,6603569.040094
2021-11-04,108.541,109.346,107.883,109.091,109.091,8444029.4336776
2021-11-05,110.131,114.117,110.033,113.705,113.705,10545845.694747
2021-11-08,113.323,114.254,111.427,112.006,112.006,8999989.3451483
2021-11-09,111.506,112.429,110.259,111.005,111.005,6945075.6157127
2021-11-10,110.288,111.8,109.984,110.622,110.622,6719693.7027444
2021-11-11,110.622,110.622,107.971,108.855,108.855,7362797.0226839
2021-11-12,109.15,109.631,108.511,109.131,109.131,7525060.2657301
2021-11-15,109.513,111.015,108.993,109.277,109.277,6722171.960562
2021-11-16,109.671,110.485,108.914,109.621,109.621,8154278.0079595
2021-11-17,109.611,110.485,109.071,109.905,109.905,5905738.2906353
2021-11-18,109.513,110.602,108.757,110.278,110.278,5775362.372282
2021-11-19,110.112,110.278,107.226,108.207,108.207,7087332.5037264
2021-11-22,108.531,109.975,108.1,108.864,108.864,6111118.9415795
2021-11-23,109.395,111.456,109.188,110.946,110.946,8100030.3398182
2021-11-24,110.779,111.604,110.455,111.329,111.329,4570404.493116
2021-11-26,107.46,108.257,106.715,108.09,108.09,6862525.0820895
2021-11-29,108.777,109.101,107.078,108.157,108.157,7283144.4107584
2021-11-30,107.01,108.511,106.519,107.097,107.097,9708635.6069399
2021-12-01,108.384,110.721,106.028,106.136,106.136,7802727.0014576
2021-12-02,106.636,109.474,106.636,108.836,108.836,7892582.9461237
2021-12-03,109.258,110.229,107.52,108.659,108.659,7180774.9448066
2021-12-06,109.405,111.516,109.121,110.73,110.73,8477017.8667555
2021-12-07,112.389,114.47,112.124,113.557,113.557,8995730.5716444
2021-12-08,113.096,113.94,112.478,113.547,113.547,5944972.7890386
2021-12-09,113.116,113.705,112.566,112.673,112.673,5799306.6412983
2021-12-10,113.136,114.373,113.096,114.02,114.02,6256195.3189638
2021-12-13,113.46,114.117,112.546,112.88,112.88,6633389.6220363
2021-12-14,111.909,112.626,111.379,112.046,112.046,7017526.7139636
2021-12-15,112.143,112.526,110.141,112.016,112.016,7066440.983859
2021-12-16,112.33,112.723,110.592,110.956,110.956,7723671.2900998
