Date,Open,High,Low,Close,Adj Close,Volume
2021-10-07,54.4345,54.4461,53.4924,53.6428,53.6428,10918976.143475
2021-10-08,53.9136,54.0406,52.9927,53.0966,53.0966,8986037.6058472
2021-10-11,52.9006,54.1881,52.8888,53.3167,53.3167,9245134.7847323
2021-10-12,53.8386,53.8708,52.3359,52.7705,52.7705,13227271.168489
2021-10-13,53.3673,53.8698,52.4135,52.5415,52.5415,12995267.83962
2021-10-14,53.9117,54.8266,53.4933,54.812,54.812,16073289.971502
2021-10-15,54.6734,54.8683,54.1803,54.4772,54.4772,13726616.286366
2021-10-18,54.0454,54.9566,53.9241,54.886,54.886,12924920.703744
2021-10-19,54.9274,55.7833,54.6083,55.0914,55.0914,15536627.687056
2021-10-20,55.0692,55.2788,54.4375,54.5772,54.5772,17545540.30697
2021-10-21,52.5881,53.6477,51.6342,53.6041,53.6041,31758124.831285
2021-10-22,54.0454,55.5718,53.4962,53.7312,53.7312,19449004.363406
2021-10-25,53.8583,54.2407,53.0238,53.2712,53.2712,13289219.107803
2021-10-26,53.7447,53.9737,52.7229,52.979,52.979,12158171.962285
2021-10-27,52.8897,54.098,52.7132,53.4303,53.4303,12265558.009139
2021-10-28,54.4074,55.9706,54.3754,54.62,54.62,23132180.878332
2021-10-29,53.8864,54.7372,53.6796,54.391,54.391,13866640.683546
2021-11-01,54.5288,55.2933,54.1774,55.2778,55.2778,11115228.781697
2021-11-02,55.4689,55.7833,55.2041,55.4204,55.4204,9295313.5430947
2021-11-03,55.499,56.3131,54.9527,56.1112,56.1112,8194008.8285967
2021-11-04,56.2657,57.8201,55.9493,57.784,57.784,18613979.944363
2021-11-05,57.9073,59.1611,57.6436,58.9457,58.9457,21789206.029597
2021-11-08,59.3542,59.8374,58.28,58.7827,58.7827,13053845.794547
2021-11-09,58.8709,60.1313,58.7789,60.0217,60.0217,12475898.624909
2021-11-10,59.3096,60.0566,58.282,58.4644,58.4644,11291869.553587
2021-11-11,59.2182,59.7695,58.8466,59.229,59.229,8494761.9001293
2021-11-12,59.5861,60.5991,59.2096,60.2633,60.2633,10975183.77299
2021-11-15,60.995,62.1905,60.3275,60.8272,60.8272,14025668.90706
2021-11-16,60.7215,61.5732,60.2643,61.2132,61.2132,8831265.6623088
2021-11-17,61.2132,61.6509,60.4428,60.8631,60.8631,9394929.0449087
2021-11-18,61.4773,61.5035,60.2992,61.3617,61.3617,10374213.529583
2021-11-19,61.42,63.4074,61.1036,62.2011,62.2011,18996643.217471
2021-11-22,62.8202,63.7993,61.9712,62.4136,62.4136,19437492.826522
2021-11-23,62.5389,63.9205,61.8887,63.8245,63.8245,18179622.965784
2021-11-24,63.1181,63.8457,62.2768,63.773,63.773,12593312.178826
2021-11-26,62.8727,63.1259,61.6131,61.9576,61.9576,8679616.3648548
2021-11-29,62.8766,65.8487,62.6377,65.6796,65.6796,20349315.788863
2021-11-30,65.1761,66.8821,64.4835,65.6128,65.6128,28239696.238147
2021-12-01,66.8529,68.6995,66.0494,66.9335,66.9335,26196135.64419
2021-12-02,65.903,66.1046,63.3007,63.8438,63.8438,23837754.612677
2021-12-03,64.5474,64.7579,62.9105,63.839,63.839,14358606.87536
2021-12-06,64.1728,64.7368,62.0012,64.4269,64.4269,13123780.699917
