Date,Open,High,Low,Close,Adj Close,Volume
2022-03-17,441.26,446.82,436.51,444.36,444.36,3556732
2022-03-18,439.2,453.74,435.79,453.33,453.33,5898143
2022-03-21,451.42,459.58,445.95,453.59,453.59,3704194
2022-03-22,453.5,471.98,450.69,466.45,466.45,5377001
2022-03-23,437.51,437.98,416.47,422.9,422.9,13979763
2022-03-24,426.08,432.21,421.49,432.14,432.14,5544251
2022-03-25,435.44,438.6205,425.995,431.62,431.62,3285206
2022-03-28,433.415,450.32,433.15,450.01,450.01,4472560
2022-03-29,459.16,467.8,452.44,466.33,466.33,4323766
2022-03-30,461.52,466.765,456.84,460.06,460.06,3889225
2022-03-31,461.59,465.43,455.43,455.62,455.62,4141278
2022-04-01,455.0,461.55,450.96,458.19,458.19,2718422
2022-04-04,461.04,473.49,460.61,468.81,468.81,2975096
2022-04-05,469.32,471.76,455.07,458.58,458.58,2481933
2022-04-06,448.235,450.01,439.57,444.33,444.33,3824913
2022-04-07,444.09,455.9199,440.76,452.72,452.72,2757799
2022-04-08,449.95,454.41,443.37,445.34,445.34,2260687
2022-04-11,438.81,440.0,429.74,434.44,434.44,2932055
2022-04-12,442.685,444.44,425.16,426.77,426.77,2199003
2022-04-13,427.3,433.52,425.67,431.67,431.67,3078941
2022-04-14,435.86,435.95,420.03,420.44,420.44,2597004
2022-04-18,419.4,429.69,418.73,425.47,425.47,2594660
2022-04-19,422.02,437.49,420.64,436.4,436.4,1962652
2022-04-20,440.59,442.44,427.2,428.11,428.11,2094449
2022-04-21,432.69,438.94,416.3625,417.48,417.48,2390149
2022-04-22,420.71,424.33,408.02,408.67,408.67,3198841
2022-04-25,405.7,414.08,401.67,413.95,413.95,3368825
2022-04-26,410.17,411.61,397.465,399.12,399.12,2820097
2022-04-27,401.44,412.46,396.81,397.9,397.9,3080696
2022-04-28,406.13,414.2749,398.49,410.53,410.53,2593890
2022-04-29,407.47,413.0,394.64,395.95,395.95,3033248
2022-05-02,397.13,407.98,394.04,407.29,407.29,3009981
2022-05-03,406.59,413.93,403.5,407.58,407.58,2196257
2022-05-04,407.29,424.23,395.05,423.35,423.35,3330434
2022-05-05,415.55,417.99,395.71,400.51,400.51,3507716
2022-05-06,395.0,401.26,382.82,391.01,391.01,3522430
2022-05-09,381.95,389.6271,374.86,376.91,376.91,4324888
2022-05-10,385.72,400.83,374.78,393.03,393.03,5334377
2022-05-11,389.99,409.9899,377.81,379.33,379.33,3821953
2022-05-12,373.4,390.13,370.27,388.49,388.49,4048173
2022-05-13,396.47,408.97,393.94,405.45,405.45,3379472
2022-05-16,399.74,407.17,396.6,402.86,402.86,2645162
2022-05-17,413.08,416.72,403.54,409.65,409.65,2614675
2022-05-18,404.38,411.6599,396.11,397.88,397.88,2915922
2022-05-19,399.01,403.035,391.565,394.38,394.38,2797416
2022-05-20,401.39,406.24,385.621,399.09,399.09,3432395
2022-05-23,404.01,407.88,398.89,406.76,406.76,2337511
2022-05-24,401.61,404.33,391.0375,398.41,398.41,2630761
2022-05-25,395.32,406.095,394.71,402.5,402.5,2726718
2022-05-26,405.09,411.55,402.46,408.6,408.6,2419479
2022-05-27,414.8,428.55,414.63,428.22,428.22,3560381
2022-05-31,427.22,427.29,412.79,416.48,416.48,7944164
2022-06-01,428.0,437.549,413.785,418.16,418.16,3409856
2022-06-02,418.11,441.9,415.84,441.28,441.28,3415664
2022-06-03,430.71,438.01,427.255,429.76,429.76,2355536
2022-06-06,437.59,440.0,427.0361,429.46,429.46,1563987
2022-06-07,423.98,435.2,423.12,433.42,433.42,1611182
2022-06-08,430.54,433.75,426.42,428.84,428.84,1790134
2022-06-09,424.17,436.04,423.48,426.42,426.42,2572418
2022-06-10,412.9,413.96,390.185,393.84,393.84,4407524
2022-06-13,377.36,385.65,371.085,371.65,371.65,4724765
2022-06-14,371.44,376.89,367.31,370.82,370.82,3197215
2022-06-15,376.03,382.75,368.5,376.92,376.92,3664477
2022-06-16,369.37,376.12,360.9,365.08,365.08,5775295
2022-06-17,349.34,367.32,338.0,360.79,360.79,9475054
2022-06-21,355.02,372.795,353.51,362.99,362.99,5343494
2022-06-22,360.79,372.55,358.2228,365.33,365.33,3168159
2022-06-23,371.71,378.18,367.47,376.64,376.64,2534343
2022-06-24,380.64,388.06,378.22,387.72,387.72,3305337
2022-06-27,388.8,389.385,379.38,381.07,381.07,2244631
2022-06-28,381.0,382.98,364.45,365.63,365.63,2660047
2022-06-29,367.94,370.37,362.64,368.5,368.5,2027907
2022-06-30,362.9,370.42,357.56,366.06,366.06,2595510
2022-07-01,364.175,369.529,359.07,368.48,368.48,2471735
2022-07-05,363.5,378.52,359.82,376.49,376.49,3121504
2022-07-06,378.54,385.385,374.09,382.83,382.83,2284551
2022-07-07,382.5,392.07,382.38,390.89,390.89,2368519
2022-07-08,384.35,391.86,383.84,389.44,389.44,1611201
2022-07-11,386.57,388.05,380.4569,384.16,384.16,1835865
2022-07-12,383.9,391.515,372.91,375.54,375.54,2639683
2022-07-13,368.2,374.41,364.7,371.94,371.94,1993962
2022-07-14,368.83,374.194,361.46,372.96,372.96,2098363
2022-07-15,377.79,384.47,376.86,379.86,379.86,2488267
2022-07-18,383.83,385.565,374.01,375.23,375.23,1866609
2022-07-19,382.89,388.32,378.0,387.83,387.83,1977609
2022-07-20,392.19,403.13,390.07,401.49,401.49,2746782
2022-07-21,404.12,409.65,399.2401,408.91,408.91,2009914
2022-07-22,410.03,414.62,398.631,401.9,401.9,2413224
2022-07-25,400.11,400.7688,388.57,391.96,391.96,2340478
2022-07-26,393.58,393.58,378.16,379.26,379.26,2368512
2022-07-27,385.08,394.91,383.405,392.78,392.78,2669699
2022-07-28,392.76,406.15,390.06,403.5,403.5,2421734
2022-07-29,404.69,411.38,400.89,410.12,410.12,2670046
2022-08-01,406.51,417.16,405.07,411.09,411.09,1910045
2022-08-02,405.34,412.42,402.245,409.96,409.96,2165451
2022-08-03,412.81,426.04,412.02,424.54,424.54,2403471
2022-08-04,425.45,431.15,419.6303,430.59,430.59,2745635
2022-08-05,423.0,434.5425,421.0,433.43,433.43,2481397
2022-08-08,435.0,440.3,432.48,434.34,434.34,2202396
2022-08-09,434.34,434.59,424.615,426.57,426.57,1977285
2022-08-10,441.42,443.22,436.2,438.4,438.4,2634606
2022-08-11,445.26,445.61,434.4,434.89,434.89,1756701
2022-08-12,439.61,446.0,436.58,445.67,445.67,2150845
2022-08-15,445.07,451.15,442.14,451.02,451.02,2503382
2022-08-16,446.12,450.09,440.1,447.56,447.56,2139474
2022-08-17,440.87,442.99,436.1138,437.82,437.82,1894369
2022-08-18,438.61,441.39,437.0101,439.03,439.03,1402379
2022-08-19,431.58,432.5,424.62,425.055,425.055,2007722
2022-08-22,419.41,419.79,410.08,411.35,411.35,2074557
2022-08-23,410.37,415.7,409.2,410.41,410.41,1392235
2022-08-24,410.68,413.24,405.33,405.65,405.65,1883945
2022-08-25,405.79,406.67,392.915,403.93,403.93,3062439
2022-08-26,403.99,405.54,380.5,381.02,381.02,3600146
2022-08-29,380.09,382.86,374.82,375.26,375.26,2410300
2022-08-30,379.92,380.66,371.06,375.07,375.07,1835000
2022-08-31,378.53,381.145,372.5,373.44,373.44,3193853
2022-09-01,371.0,371.64,361.7205,370.53,370.53,2574360
2022-09-02,374.53,382.0,365.43,368.14,368.14,2450520
2022-09-06,367.23,374.3,365.37,368.3,368.3,2564423
2022-09-07,368.2,381.52,367.19,379.72,379.72,2385540
2022-09-08,377.2,386.66,375.2001,383.63,383.63,2276766
2022-09-09,390.19,396.09,389.665,394.78,394.78,3000456
2022-09-12,391.09,396.39,389.28,396.36,396.36,2854834
2022-09-13,382.55,383.575,367.37,368.39,368.39,4175142
2022-09-14,369.57,374.24,365.61,371.52,371.52,3004368
2022-09-15,323.15,329.0,305.0,309.13,309.13,27840207
2022-09-16,298.32,300.2,292.14,299.5,299.5,14948057
2022-09-19,294.88,299.28,293.4642,296.06,296.06,6593418
2022-09-20,292.82,294.08,287.8088,291.06,291.06,6548807
2022-09-21,292.84,297.94,286.22,286.3,286.3,4913148
2022-09-22,282.0,289.55,280.06,287.06,287.06,5657554
2022-09-23,285.57,288.5537,280.7,284.56,284.56,4739324
2022-09-26,286.03,288.9,276.75,276.96,276.96,6746157
2022-09-27,281.7,284.5,274.73,277.57,277.57,6390916
2022-09-28,280.38,282.74,275.37,281.4,281.4,4985056
2022-09-29,277.8,279.59,275.01,278.25,278.25,5155272
2022-09-30,279.69,284.29,274.85,275.2,275.2,4578776
2022-10-03,278.2694,286.9,277.0,285.24,285.24,3738131
2022-10-04,290.95,296.79,290.18,294.97,294.97,4509241
2022-10-05,291.41,298.8087,289.175,297.38,297.38,3469554
2022-10-06,297.15,305.5,297.1045,298.41,298.41,4884021
2022-10-07,291.36,293.705,286.83,288.77,288.77,3495936
2022-10-10,289.75,290.28,283.05,285.72,285.72,2906344
2022-10-11,285.69,288.28,281.44,284.83,284.83,3209826
2022-10-12,284.69,289.79,283.09,286.15,286.15,3044146
2022-10-13,279.71,298.17,276.595,294.74,294.74,4737194
2022-10-14,295.12,297.59,287.45,287.94,287.94,3564055
2022-10-17,297.45,297.96,291.4,293.5,293.5,4600581
2022-10-18,302.68,303.49,286.81,292.98,292.98,5472027
2022-10-19,295.4,303.71,292.7,299.83,299.83,5529099
2022-10-20,301.03,309.19,299.34,302.38,302.38,3621565
2022-10-21,300.99,307.43,298.23,306.37,306.37,3659302
2022-10-24,308.43,317.329,306.2,316.22,316.22,4817437
2022-10-25,319.12,324.23,316.74,323.79,323.79,3814599
2022-10-26,318.16,330.5849,316.54,320.48,320.48,4209819
2022-10-27,322.96,323.85,316.87,318.65,318.65,2870213
2022-10-28,318.67,327.05,318.67,325.68,325.68,3008352
2022-10-31,323.49,325.58,317.42,318.5,318.5,3253249
2022-11-01,321.01,322.84,312.785,316.02,316.02,2467654
2022-11-02,318.84,318.84,301.09,301.22,301.22,3481158
2022-11-03,297.07,299.61,285.37,285.93,285.93,4897062
2022-11-04,290.38,291.01,278.23,285.75,285.75,5738257
2022-11-07,288.97,300.355,287.57,299.54,299.54,3980689
2022-11-08,301.15,309.9,297.77,302.17,302.17,4230611
2022-11-09,299.65,303.29,297.35,298.87,298.87,2778150
2022-11-10,318.55,330.37,317.87,329.95,329.95,5502901
2022-11-11,330.34,342.31,329.49,341.15,341.15,4110087
2022-11-14,338.07,345.11,334.425,340.37,340.37,3449977
2022-11-15,348.41,350.9699,342.56,345.96,345.96,2948558
2022-11-16,345.0,345.015,336.72,338.41,338.41,2123183
2022-11-17,331.74,339.8699,329.35,337.83,337.83,2741374
2022-11-18,344.3,344.7,329.1383,330.86,330.86,3421744
2022-11-21,329.53,330.25,320.6,321.49,321.49,3219867
2022-11-22,322.49,331.54,320.2,330.88,330.88,2573813
2022-11-23,329.93,338.5,327.59,335.78,335.78,2240777
2022-11-25,332.885,335.51,332.01,334.3,334.3,1197767
2022-11-28,335.83,338.19,328.065,328.97,328.97,2315372
2022-11-29,326.69,329.7,323.6749,326.78,326.78,2392609
