Date,Open,High,Low,Close,Adj Close,Volume
2021-09-13,857.87,860.827,849.797,859.871,859.871,644694.74800636
2021-09-14,872.283,884.229,868.193,876.475,876.475,991260.1172883
2021-09-15,875.409,878.396,867.963,877.718,877.718,810529.79884806
2021-09-16,865.694,878.166,864.011,875.727,875.727,822330.88527688
2021-09-17,863.673,863.883,841.287,848.623,848.623,1692631.6247273
2021-09-20,827.928,834.458,818.87,829.769,829.769,1137432.0486381
2021-09-21,848.772,851.111,833.473,843.576,843.576,917692.94616524
2021-09-22,840.709,860.269,838.37,853.45,853.45,678232.4571525
2021-09-23,865.943,877.122,865.814,868.293,868.293,754329.22184222
2021-09-24,856.039,861.952,853.829,857.472,857.472,517474.67632113
2021-09-27,832.268,836.807,822.175,824.404,824.404,1077937.3742117
2021-09-28,784.468,788.908,762.987,769.985,769.985,2421692.0352181
2021-09-29,774.753,775.968,739.335,740.63,740.63,2245280.51056
2021-09-30,744.412,752.366,732.597,735.385,735.385,1094115.5214705
2021-10-01,735.275,735.275,718.86,732.119,732.119,1196009.5193606
2021-10-04,719.378,720.632,699.778,703.64,703.64,1685469.8008445
2021-10-05,715.575,732.936,713.186,723.299,723.299,1217355.3510147
2021-10-06,715.913,725.112,709.622,722.941,722.941,985914.61793631
2021-10-07,735.673,743.835,732.537,737.066,737.066,1284302.1799596
2021-10-08,739.585,739.953,719.805,720.741,720.741,1053409.9608159
2021-10-11,713.346,726.226,711.942,712.469,712.469,711793.27219698
2021-10-12,724.415,724.415,712.977,715.585,715.585,879904.75632783
2021-10-13,733.452,739.675,730.337,734.707,734.707,1186067.9554465
2021-10-14,759.553,768.472,755.681,768.124,768.124,1391130.7940529
2021-10-15,770.771,779.332,765.714,779.093,779.093,889004.4618588
2021-10-18,763.982,778.037,762.907,777.928,777.928,1028048.7258712
2021-10-19,777.889,791.157,776.037,790.501,790.501,969263.30206352
2021-10-20,772.036,774.892,748.344,757.682,757.682,1919967.5447344
2021-10-21,754.546,777.281,753.899,777.281,777.281,1097411.6280996
2021-10-22,787.773,798.245,785.871,790.511,790.511,1311901.673231
2021-10-25,789.256,792.71,776.744,778.147,778.147,796425.15481463
2021-10-26,786.001,787.574,773.957,780.904,780.904,751192.84729291
2021-10-27,787.644,808.258,786.787,790.54,790.54,962386.78579509
2021-10-28,803.5,811.195,800.136,802.575,802.575,696604.66014988
2021-10-29,796.692,803.829,794.253,802.276,802.276,591481.86411701
2021-11-01,796.374,797.459,786.081,796.911,796.911,581359.4714332
2021-11-02,803.49,808.796,802.465,803.192,803.192,509612.64325805
2021-11-03,809.503,822.543,801.669,821.0,821.0,573140.80385219
2021-11-04,822.602,843.875,820.582,841.247,841.247,1070117.5345282
2021-11-05,842.968,845.348,832.487,837.793,837.793,743392.09509067
