Date,Open,High,Low,Close,Adj Close,Volume
2021-05-06,163.5,165.72,162.36,165.318,165.318,88953920
2021-05-07,165.954,166.544,164.454,164.58,164.58,94205520
2021-05-10,164.116,164.15,159.5,159.524,159.524,116772060
2021-05-11,156.814,161.9,156.368,161.195,161.195,92395620
2021-05-12,159.25,160.397,156.655,157.597,157.597,98728200
2021-05-13,159.273,160.192,156.65,158.074,158.074,67137540
2021-05-14,159.278,161.443,159.15,161.145,161.145,66500440
2021-05-17,162.296,164.638,161.73,163.52,163.52,74478500
2021-05-18,164.629,165.6,161.518,161.614,161.614,56567820
2021-05-19,159.75,161.738,159.2,161.59,161.59,53594160
2021-05-20,162.22,162.984,161.809,162.384,162.384,52663840
2021-05-21,162.5,162.835,159.85,160.154,160.154,82097640
2021-05-24,160.775,162.897,160.525,162.249,162.249,48456260
2021-05-25,163.334,163.991,160.688,162.953,162.953,65222180
2021-05-26,163.73,164.786,162.926,163.258,163.258,47679720
2021-05-27,162.8,163.018,161.502,161.506,161.506,51223140
2021-05-28,162.1,162.4,160.985,161.154,161.154,46630180
2021-06-01,162.175,162.549,160.453,160.932,160.932,48600900
2021-06-02,161.155,161.75,160.4,161.7,161.7,40290480
2021-06-03,160.212,160.722,159.202,159.35,159.35,47965860
2021-06-04,160.6,161.05,159.94,160.311,160.311,44994980
2021-06-07,159.866,160.4,158.61,159.901,159.901,44315120
2021-06-08,161.13,163.977,160.901,163.206,163.206,68334600
2021-06-09,163.644,164.879,163.535,164.058,164.058,49110600
2021-06-10,164.1,167.55,164.058,167.483,167.483,69529600
2021-06-11,167.483,168.329,166.672,167.342,167.342,56347040
2021-06-14,167.342,169.25,166.775,169.194,169.194,51393100
2021-06-15,169.2,169.849,168.156,169.156,169.156,48524000
2021-06-16,169.6,171.318,168.026,170.762,170.762,84055640
2021-06-17,170.159,174.86,170.05,174.462,174.462,102730620
2021-06-18,173.999,175.35,173.686,174.345,174.345,104954740
2021-06-21,173.821,174.1,171.7,172.698,172.698,65542600
2021-06-22,172.903,176.189,172.805,175.272,175.272,66901640
2021-06-23,175.25,176.05,174.16,175.191,175.191,56266820
2021-06-24,175.382,176.243,171.542,172.454,172.454,76639980
2021-06-25,173.2,173.241,169.709,170.073,170.073,78819940
2021-06-28,170.8,172.4,170.675,172.194,172.194,44855860
2021-06-29,171.941,172.802,171.152,172.407,172.407,41968780
2021-06-30,172.053,173.58,171.75,172.008,172.008,48079840
2021-07-01,171.73,172.85,170.471,171.648,171.648,40741060
2021-07-02,172.582,175.586,171.846,175.549,175.549,63533940
2021-07-06,176.506,184.274,176.45,183.787,183.787,134895360
2021-07-07,185.869,186.71,183.945,184.829,184.829,106561240
2021-07-08,182.178,187.999,181.056,186.57,186.57,103612460
2021-07-09,186.126,187.4,184.67,185.967,185.967,74964740
2021-07-12,187.2,187.864,184.84,185.928,185.928,51432700
2021-07-13,185.105,188.654,183.566,183.868,183.868,76918340
2021-07-14,185.442,185.883,183.041,184.084,184.084,65931360
2021-07-15,184.71,184.77,181.046,181.56,181.56,63705840
2021-07-16,181.666,182.303,178.523,178.682,178.682,80874120
2021-07-19,176.629,177.51,174.958,177.48,177.48,75691900
2021-07-20,178.366,179.6,175.9,178.66,178.66,65113600
2021-07-21,178.819,179.322,177.182,179.26,179.26,46379780
2021-07-22,179.362,182.001,179.114,181.902,181.902,65307040
2021-07-23,182.0,183.306,181.102,182.832,182.832,48725840
2021-07-26,183.658,185.604,182.362,184.991,184.991,58001360
2021-07-27,184.925,184.925,179.308,181.32,181.32,82637800
2021-07-28,181.689,182.921,180.05,181.516,181.516,59987560
2021-07-29,181.388,181.897,179.001,179.996,179.996,110399040
2021-07-30,167.397,168.407,165.349,166.38,166.38,199311860
2021-08-02,167.655,167.946,165.85,166.574,166.574,67078300
2021-08-03,167.036,169.55,164.988,168.312,168.312,83146860
2021-08-04,168.968,169.444,167.278,167.736,167.736,43678900
2021-08-05,167.811,169.45,167.046,168.8,168.8,48670060
2021-08-06,168.75,168.75,166.452,167.247,167.247,52752880
2021-08-09,167.18,167.744,166.426,167.094,167.094,42964400
2021-08-10,167.251,167.9,165.75,166.034,166.034,48251020
2021-08-11,166.572,166.885,163.89,164.606,164.606,58944980
2021-08-12,164.5,165.726,163.484,165.175,165.175,46476460
2021-08-13,165.284,165.303,164.15,164.698,164.698,41133980
2021-08-16,164.15,165.0,160.556,164.95,164.95,66569880
2021-08-17,163.875,164.024,161.284,162.098,162.098,67758440
2021-08-18,162.099,162.705,160.0,160.061,160.061,56086220
2021-08-19,159.701,161.65,159.123,159.388,159.388,75657240
2021-08-20,160.194,160.39,158.788,159.998,159.998,67168560
2021-08-23,160.595,164.045,160.5,163.294,163.294,65362620
2021-08-24,164.0,165.775,163.729,165.289,165.289,51036820
2021-08-25,165.493,166.05,164.308,164.959,164.959,33606120
2021-08-26,164.95,166.6,164.8,165.8,165.8,41975220
2021-08-27,166.662,167.616,165.688,167.482,167.482,48047380
2021-08-30,167.871,172.25,167.761,171.079,171.079,63844880
2021-08-31,171.24,173.629,169.78,173.54,173.54,87128260
2021-09-01,174.82,176.35,173.762,173.95,173.95,72598220
2021-09-02,174.738,175.598,172.75,173.156,173.156,58511880
2021-09-03,172.6,174.134,171.822,173.902,173.902,51566480
2021-09-07,173.9,176.404,173.847,175.464,175.464,54823680
2021-09-08,175.582,177.282,174.784,176.275,176.275,61067280
2021-09-09,176.301,177.499,174.018,174.208,174.208,54384820
2021-09-10,175.092,175.422,173.145,173.458,173.458,47945380
2021-09-13,174.14,174.898,171.9,172.858,172.858,51380440
2021-09-14,173.778,174.34,171.886,172.5,172.5,38737940
2021-09-15,172.126,174.271,170.1,173.79,173.79,59150740
2021-09-16,172.998,174.628,172.307,174.412,174.412,51671960
2021-09-17,174.421,174.87,172.606,173.126,173.126,92331120
2021-09-20,169.8,170.95,165.251,167.786,167.786,93382600
2021-09-21,168.75,168.985,166.62,167.182,167.182,55617560
2021-09-22,167.55,169.45,167.052,169.002,169.002,48228060
2021-09-23,169.002,171.448,169.002,170.8,170.8,47588280
2021-09-24,170.1,171.463,169.67,171.276,171.276,42324820
2021-09-27,168.575,170.778,166.98,170.29,170.29,72689000
2021-09-28,167.886,168.46,164.505,165.798,165.798,88616380
