Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,382.92,383.265,379.06,380.46,380.46,773102
2021-05-11,377.15,385.61,373.46,381.51,381.51,651006
2021-05-12,374.7,382.03,371.0,372.84,372.84,817753
2021-05-13,375.59,379.11,368.07,373.45,373.45,688914
2021-05-14,375.46,383.65,372.99,381.03,381.03,714205
2021-05-17,380.08,381.939,375.98,379.48,379.48,754724
2021-05-18,379.53,391.845,378.04,386.36,386.36,801893
2021-05-19,378.48,387.05,377.445,386.72,386.72,824762
2021-05-20,390.36,404.0,389.5,396.48,396.48,1210057
2021-05-21,397.77,406.51,397.5,398.62,398.62,883117
2021-05-24,403.04,406.8892,399.79,399.99,399.99,616977
2021-05-25,401.48,405.0,395.86,397.09,397.09,652794
2021-05-26,395.79,399.97,395.7,397.7,397.7,610391
2021-05-27,397.49,409.56,396.57,408.99,408.99,2396506
2021-05-28,410.0,416.49,404.07,405.64,405.64,919260
2021-06-01,410.49,410.8,399.15,407.45,407.45,812295
2021-06-02,407.25,413.13,406.49,412.96,412.96,618699
2021-06-03,408.72,413.51,401.5201,404.58,404.58,664099
2021-06-04,407.38,421.77,405.4655,418.12,418.12,695335
2021-06-07,419.68,435.87,418.12,430.34,430.34,892654
2021-06-08,434.76,439.9868,426.205,433.87,433.87,642098
2021-06-09,437.03,438.48,429.18,433.94,433.94,637599
2021-06-10,433.83,451.75,430.39,450.67,450.67,771608
2021-06-11,449.02,453.25,445.78,453.17,453.17,638764
2021-06-14,453.3,455.26,448.325,452.14,452.14,603858
2021-06-15,452.49,453.96,448.03,451.81,451.81,396709
2021-06-16,454.21,457.2,440.13,445.41,445.41,694352
2021-06-17,443.79,457.57,442.23,455.35,455.35,531457
2021-06-18,453.28,460.48,450.72,456.16,456.16,1084834
2021-06-21,458.84,465.93,450.29,461.05,461.05,424438
2021-06-22,461.79,467.12,458.61,465.69,465.69,470462
2021-06-23,464.67,472.54,464.2115,469.13,469.13,534826
2021-06-24,472.4,477.2605,467.57,468.07,468.07,454679
2021-06-25,468.88,475.38,467.51,474.66,474.66,593602
2021-06-28,479.28,487.0,477.5,481.5,481.5,601405
2021-06-29,481.02,483.38,475.56,479.18,479.18,458436
2021-06-30,478.17,480.3568,470.43,473.21,473.21,541545
2021-07-01,472.0,476.16,469.75,470.66,470.66,687387
2021-07-02,477.96,477.96,469.01,474.73,474.73,535687
2021-07-06,472.92,476.04,469.33,474.85,474.85,576106
2021-07-07,477.59,479.0,466.61,473.45,473.45,666595
2021-07-08,467.32,474.29,466.06,472.86,472.86,448349
2021-07-09,474.91,478.36,469.21,476.8,476.8,629960
2021-07-12,480.0,485.73,476.97,484.1,484.1,516749
2021-07-13,483.52,488.0,480.3101,483.52,483.52,527910
2021-07-14,484.72,485.715,459.43,460.92,460.92,609817
2021-07-15,460.92,465.911,455.92,462.49,462.49,533811
2021-07-16,462.87,470.09,460.3779,465.46,465.46,436115
2021-07-19,464.0,478.79,461.57,469.74,469.74,691998
2021-07-20,469.98,489.44,468.495,487.25,487.25,847161
2021-07-21,483.95,485.915,471.29,480.85,480.85,552772
2021-07-22,482.23,487.655,480.59,486.52,486.52,371925
2021-07-23,487.09,496.5999,485.48,495.51,495.51,410325
2021-07-26,494.76,496.01,486.63,491.51,491.51,357792
2021-07-27,490.36,490.5247,481.15,486.25,486.25,523882
2021-07-28,486.41,497.73,486.41,492.22,492.22,390880
2021-07-29,497.46,497.46,486.57,491.63,491.63,488122
2021-07-30,492.78,497.6,489.38,495.75,495.75,497859
2021-08-02,498.07,499.96,490.61,492.99,492.99,424957
2021-08-03,493.56,499.64,492.52,498.42,498.42,598740
2021-08-04,497.29,506.15,496.4916,504.6,504.6,898147
