Date,Open,High,Low,Close,Adj Close,Volume
2021-09-24,362.01,364.949,361.149,363.851,363.851,440654.18259764
2021-09-27,358.903,363.732,357.219,360.158,360.158,857150.98680182
2021-09-28,346.916,351.449,341.006,341.699,341.699,1645920.5592261
2021-09-29,343.312,344.363,329.663,330.148,330.148,1221061.4690044
2021-09-30,333.077,336.968,328.762,329.366,329.366,978266.22756166
2021-10-01,331.545,333.247,323.724,329.871,329.871,918800.74578085
2021-10-04,327.021,327.505,320.576,324.011,324.011,1165556.3788134
2021-10-05,327.842,329.297,323.2,326.14,326.14,786383.23443059
2021-10-06,321.764,325.139,319.369,324.041,324.041,833891.76864389
2021-10-07,328.356,330.999,324.249,325.022,325.022,824568.68354436
2021-10-08,327.178,327.258,319.825,321.033,321.033,653183.74780217
2021-10-11,319.578,326.12,319.548,320.201,320.201,537034.15108917
2021-10-12,322.478,323.24,313.104,314.638,314.638,868917.99722166
2021-10-13,318.884,320.983,314.183,315.48,315.48,701349.98990448
2021-10-14,326.218,326.218,321.587,324.705,324.705,974083.56909697
2021-10-15,325.09,327.278,322.853,324.041,324.041,784604.08912714
2021-10-18,321.655,323.19,317.369,321.745,321.745,1399347.7912134
2021-10-19,320.686,327.605,320.557,327.04,327.04,833409.85364687
2021-10-20,326.614,328.812,323.18,325.941,325.941,712982.62989536
2021-10-21,321.854,330.961,318.42,330.357,330.357,884238.24672852
2021-10-22,336.859,352.418,335.296,337.76,337.76,1885436.3539595
2021-10-25,342.372,342.372,336.424,337.958,337.958,1073979.3954284
2021-10-26,343.749,343.749,332.286,336.711,336.711,881594.28122078
2021-10-27,335.711,340.116,331.108,335.325,335.325,1214836.9862022
2021-10-28,360.802,383.004,347.073,349.885,349.885,2387517.0183573
2021-10-29,346.806,368.354,346.559,367.028,367.028,1629268.7290776
2021-11-01,367.266,374.64,363.485,374.411,374.411,2081464.6243081
2021-11-02,375.184,382.845,375.155,382.776,382.776,1204933.98662
2021-11-03,384.003,387.813,377.173,387.616,387.616,1256649.4265933
2021-11-04,388.022,403.354,387.616,402.789,402.789,1730402.1777808
2021-11-05,404.017,411.975,399.395,410.322,410.322,1681391.3215537
2021-11-08,410.342,412.875,404.284,406.491,406.491,1267270.7523033
2021-11-09,406.58,411.183,404.117,410.699,410.699,850985.10163034
2021-11-10,403.74,411.58,397.137,398.128,398.128,1188051.8071647
2021-11-11,403.908,407.858,401.721,406.443,406.443,629890.17930903
2021-11-12,407.164,411.975,404.521,407.966,407.966,635579.20100337
2021-11-15,412.618,413.459,405.245,407.748,407.748,662701.82156926
2021-11-16,407.699,418.567,405.878,417.756,417.756,1165999.9022593
2021-11-17,416.341,418.587,412.212,414.44,414.44,1495845.9652702
2021-11-18,417.389,419.378,411.994,417.796,417.796,899289.7553775
2021-11-19,416.598,421.348,415.46,416.945,416.945,756071.08420941
2021-11-22,418.457,421.734,402.146,402.652,402.652,1625656.8923599
2021-11-23,401.899,407.055,395.644,406.68,406.68,1176738.4232305
2021-11-24,405.105,408.035,395.96,407.986,407.986,740051.70435047
2021-11-26,401.474,404.828,391.932,393.832,393.832,766162.00033143
2021-11-29,397.623,409.273,397.623,408.51,408.51,1098622.7300348
2021-11-30,407.352,413.044,400.602,402.879,402.879,1568837.3966947
2021-12-01,409.906,422.715,402.929,406.877,406.877,1658623.1111286
2021-12-02,403.463,410.52,396.049,397.356,397.356,1630987.2561423
2021-12-03,402.374,405.621,389.537,395.525,395.525,1330186.4221655
2021-12-06,397.731,398.227,385.151,394.386,394.386,1301131.0900917
2021-12-07,401.325,415.073,400.543,413.756,413.756,1365700.6275641
