Date,Open,High,Low,Close,Adj Close,Volume
2021-08-04,45.1631,45.2972,44.7452,45.0951,45.0951,13114841.491461
2021-08-05,45.3388,45.3388,44.8266,45.083,45.083,9056839.6187879
2021-08-06,44.8432,45.1255,44.7469,44.8762,44.8762,10778824.372115
2021-08-09,44.9746,45.0055,44.4657,44.8065,44.8065,6440387.2535707
2021-08-10,44.919,44.9706,44.1725,44.5829,44.5829,10081583.498337
2021-08-11,44.8187,44.9253,44.3545,44.7028,44.7028,10618066.934118
2021-08-12,44.5848,44.8367,44.0715,44.7679,44.7679,9413032.6551925
2021-08-13,44.615,45.2027,44.5697,44.9434,44.9434,9283508.8781781
2021-08-16,44.8206,45.1971,44.781,45.1273,45.1273,9939405.160341
2021-08-17,44.8914,44.9489,43.8686,44.2536,44.2536,17849131.082919
2021-08-18,44.0639,44.1046,43.297,43.3544,43.3544,16892429.31518
2021-08-19,43.1129,43.9894,42.7704,43.7751,43.7751,15191164.55073
2021-08-20,43.7109,44.0253,43.4904,43.9272,43.9272,10825817.942795
2021-08-23,44.0338,44.946,43.9762,44.6007,44.6007,16990836.014271
2021-08-24,44.596,44.6555,44.3895,44.5064,44.5064,10199671.537245
2021-08-25,44.5189,44.9538,44.5189,44.6895,44.6895,10835398.95044
2021-08-26,44.6518,45.1245,44.4302,44.9047,44.9047,11723178.934206
2021-08-27,45.1151,45.8945,44.9888,45.8472,45.8472,17805751.587026
2021-08-30,46.2228,46.9503,46.0625,46.1198,46.1198,21216240.559225
2021-08-31,46.3427,46.3427,45.5492,45.9651,45.9651,18800533.620766
2021-09-01,45.8785,46.1531,45.565,45.5906,45.5906,13614262.11338
2021-09-02,45.834,45.8509,45.3132,45.4745,45.4745,18521539.765425
2021-09-03,45.8444,46.7785,45.7652,46.0088,46.0088,27264103.256252
2021-09-07,46.001,46.001,45.3915,45.9084,45.9084,13412573.4237
2021-09-08,46.1889,46.2133,45.1245,45.7029,45.7029,15129576.900929
2021-09-09,45.5613,46.1027,45.5613,45.6218,45.6218,14251547.500163
2021-09-10,45.9501,46.7775,45.9011,46.053,46.053,17426634.08211
2021-09-13,46.4079,46.4509,45.5999,46.1264,46.1264,16149721.048931
2021-09-14,46.4079,46.7236,46.0718,46.3954,46.3954,15288967.137612
2021-09-15,46.419,47.2125,46.1699,47.1229,47.1229,25253321.072284
2021-09-16,46.703,47.07,46.2426,46.903,46.903,19004712.948495
2021-09-17,46.5898,46.9284,46.3162,46.7785,46.7785,37286144.607526
2021-09-20,46.1303,46.5013,45.1546,45.7444,45.7444,32565325.658452
2021-09-21,45.9556,45.9792,45.3508,45.7226,45.7226,18186766.216243
2021-09-22,46.0266,46.8408,45.8369,46.6171,46.6171,22132265.438313
2021-09-23,46.7965,47.2407,46.6171,46.9615,46.9615,19726701.225869
2021-09-24,46.7739,47.0748,46.6398,47.0201,47.0201,11391203.378408
2021-09-27,46.5407,47.103,46.3181,47.0135,47.0135,10556892.624248
2021-09-28,46.2823,46.6963,45.6812,45.7254,45.7254,21610015.734022
2021-09-29,45.9691,46.0284,45.4122,45.5821,45.5821,16949120.476563
2021-09-30,46.052,46.052,45.1169,45.1585,45.1585,16897272.811301
2021-10-01,45.4303,45.5056,44.4657,45.3839,45.3839,17236985.242743
2021-10-04,45.1585,45.3105,44.0262,44.3215,44.3215,21576461.010346
2021-10-05,44.3205,45.6114,44.265,45.2037,45.2037,17780590.8435
2021-10-06,44.9914,45.5698,44.6716,45.5171,45.5171,12930831.0327
2021-10-07,45.8756,46.5521,45.8756,45.9953,45.9953,14240048.171297
2021-10-08,46.2651,46.3757,45.7501,45.8962,45.8962,11038889.378282
2021-10-11,45.7463,46.5239,45.7096,45.8481,45.8481,12014149.049103
2021-10-12,46.1745,46.2537,44.8877,45.1916,45.1916,22540454.518417
2021-10-13,44.8083,45.1999,44.6573,45.1658,45.1658,17638147.544009
2021-10-14,45.8038,46.4832,45.7067,46.3389,46.3389,20653101.997087
2021-10-15,46.9719,47.107,46.6623,46.8644,46.8644,26958295.297659
2021-10-18,46.5982,46.9332,46.4371,46.8747,46.8747,17226969.698247
2021-10-19,46.9634,47.5739,46.7265,47.5296,47.5296,17592754.340757
2021-10-20,47.5861,47.8126,47.3484,47.4362,47.4362,14452197.540784
2021-10-21,47.4391,47.9391,47.3636,47.8797,47.8797,12657104.61187
2021-10-22,47.9342,48.5532,47.7749,47.9965,47.9965,16502088.041354
2021-10-25,48.191,48.8439,47.976,48.6174,48.6174,13332279.49238
2021-10-26,48.911,49.8205,48.7966,49.7167,49.7167,25818335.561803
2021-10-27,49.5249,49.9205,48.5976,48.7136,48.7136,25235568.652147
2021-10-28,48.81,49.3505,48.7439,49.3158,49.3158,12752088.008449
2021-10-29,48.7505,49.5563,48.7505,49.5109,49.5109,16713527.314035
2021-11-01,49.3875,49.5958,48.8836,49.1741,49.1741,18143556.295705
2021-11-02,49.1175,50.3631,49.046,50.0148,50.0148,17463834.675949
2021-11-03,50.1989,50.6403,49.7071,50.5074,50.5074,15074369.523916
2021-11-04,50.6403,51.132,50.3733,51.0895,51.0895,17136352.867098
2021-11-05,51.2178,52.1181,51.2008,52.0492,52.0492,20052328.304258
2021-11-08,52.3333,52.5124,51.9726,52.0519,52.0519,18506150.80182
2021-11-09,52.0745,52.3264,51.6961,51.9445,51.9445,17007920.731441
2021-11-10,51.6188,52.2339,51.0367,51.1037,51.1037,19810429.058159
2021-11-11,51.4689,51.8811,51.1075,51.7207,51.7207,15202345.925802
2021-11-12,52.0009,52.6924,51.6452,52.449,52.449,14595849.064691
2021-11-15,52.8652,52.8652,52.1329,52.686,52.686,15004091.137091
2021-11-16,52.5303,53.0369,52.4039,52.9652,52.9652,14168264.803184
2021-11-17,52.9076,53.2067,52.5311,53.0472,53.0472,13458348.171504
2021-11-18,53.1831,53.707,53.0472,53.5286,53.5286,13652066.819428
2021-11-19,53.6653,53.7522,52.7011,52.9616,52.9616,21079785.389511
2021-11-22,53.237,53.2701,51.4491,51.5237,51.5237,27813018.68536
2021-11-23,51.4434,51.764,51.0811,51.6952,51.6952,18373256.714593
2021-11-24,51.519,52.0641,50.9752,52.0312,52.0312,12979753.52306
2021-11-26,51.3829,51.8981,50.596,50.9007,50.9007,15268946.64708
2021-11-29,51.7953,52.852,51.5604,52.553,52.553,20084494.629701
2021-11-30,52.4539,52.6142,51.4046,51.5604,51.5604,24244580.867009
2021-12-01,52.4736,52.9399,51.528,51.6613,51.6613,23606055.46043
2021-12-02,50.8527,52.067,50.6593,51.4462,51.4462,24288850.633524
2021-12-03,52.6096,52.9871,51.2555,51.9745,51.9745,21806860.92758
2021-12-06,52.5823,52.9295,51.7726,52.6133,52.6133,24142348.123936
2021-12-07,53.2662,55.2288,53.2662,54.9806,54.9806,31744888.288148
2021-12-08,55.0306,55.0306,54.238,54.8089,54.8089,19326566.975202
2021-12-09,54.2399,54.9654,54.2399,54.3304,54.3304,31226793.180092
2021-12-10,58.1073,60.0416,57.6055,58.8236,58.8236,61301841.137048
2021-12-13,59.0405,59.0805,57.8507,57.8914,57.8914,28884438.181796
2021-12-14,57.5358,57.6085,56.3997,57.2632,57.2632,38611312.428098
2021-12-15,57.3245,59.6794,56.8375,59.5861,59.5861,31239765.694867
2021-12-16,59.3539,59.6596,56.9451,57.8,57.8,45904896.891162
2021-12-17,57.5066,59.5981,57.2799,59.1294,59.1294,54500639.918608
2021-12-20,58.3236,60.1662,58.2114,60.0682,60.0682,35190193.200737
2021-12-21,60.7399,60.8683,59.353,60.5655,60.5655,38982131.339004
2021-12-22,60.2919,61.5892,59.9114,61.4052,61.4052,30284950.452969
2021-12-23,61.4917,62.86,61.4917,62.3042,62.3042,25177499.690993
2021-12-27,62.3042,63.3829,62.2733,63.1932,63.1932,20748095.992126
2021-12-28,63.4997,63.5196,62.5138,62.6989,62.6989,18406408.696796
2021-12-29,62.7731,63.4478,62.7099,63.0365,63.0365,15791334.131352
2021-12-30,63.0827,63.3264,62.2146,62.3307,62.3307,12241984.13907
2021-12-31,62.5081,62.9148,62.1609,62.3619,62.3619,12853388.087061
2022-01-03,62.4469,62.9517,61.9695,62.1657,62.1657,24113954.850177
2022-01-04,62.1241,62.9969,61.5948,62.8781,62.8781,22516925.937697
2022-01-05,62.9053,62.9053,60.1691,60.2615,60.2615,37303950.019962
2022-01-06,59.9956,60.7909,59.4587,59.702,59.702,30496612.293307
2022-01-07,59.5917,59.9718,57.9622,58.0262,58.0262,29696810.124202
2022-01-10,57.0619,58.2972,56.5667,58.2151,58.2151,31789921.143769
2022-01-11,57.6886,58.8557,57.5971,58.2981,58.2981,20312223.735069
2022-01-12,58.8104,59.136,58.0821,58.2934,58.2934,20066657.421884
2022-01-13,58.8067,58.8444,55.6836,55.9685,55.9685,32061517.274182
2022-01-14,55.8365,56.2676,55.4815,55.891,55.891,27382572.839713
2022-01-18,55.1372,55.392,53.9815,54.1503,54.1503,38238606.991351
2022-01-19,54.5052,54.8004,52.7953,52.8547,52.8547,24212361.549267
2022-01-20,53.2322,53.4335,51.2434,51.332,51.332,26915170.164798
2022-01-21,51.231,52.0519,49.7969,49.9741,49.9741,40557666.575042
2022-01-24,49.7543,50.9376,48.1155,50.7564,50.7564,57903847.748935
2022-01-25,49.4836,51.115,49.1299,50.0592,50.0592,40715329.262782
2022-01-26,51.733,53.8108,51.5528,52.2132,52.2132,53046404.054791
2022-01-27,53.3936,53.4435,50.7044,50.8253,50.8253,36502028.158901
2022-01-28,50.9234,52.5303,49.8949,52.4925,52.4925,32281011.376299
2022-01-31,52.4265,54.9542,52.1084,54.9079,54.9079,42988306.743335
2022-02-01,54.9071,55.66,53.9664,55.5496,55.5496,27443015.855858
2022-02-02,56.1385,56.6819,55.6344,56.5535,56.5535,26081399.93209
2022-02-03,55.8261,56.1404,54.3683,54.4373,54.4373,32652476.793251
2022-02-04,54.0182,55.9062,53.9956,55.3099,55.3099,21925447.094098
2022-02-07,55.3099,56.3799,54.7476,55.0722,55.0722,19924351.902372
2022-02-08,55.1428,56.4054,55.0128,56.2525,56.2525,15548237.259296
2022-02-09,56.9206,57.33,56.378,57.2941,57.2941,23478132.050844
2022-02-10,55.7913,57.6036,55.1609,55.4222,55.4222,26589468.897192
2022-02-11,55.4222,56.2092,53.3332,53.7408,53.7408,29108796.976953
2022-02-14,53.889,54.6211,53.4266,54.2241,54.2241,20583650.290125
2022-02-15,55.2031,56.7979,55.1307,56.4911,56.4911,36581866.356452
2022-02-16,55.6751,56.3071,55.0344,55.9705,55.9705,24468134.179221
2022-02-17,55.2664,55.443,54.2532,54.2635,54.2635,22860051.073188
2022-02-18,54.4456,55.0825,53.7277,54.356,54.356,21028393.45802
2022-02-22,54.356,55.3147,53.4021,54.1192,54.1192,21558157.470301
2022-02-23,54.3787,54.8326,52.9275,52.9691,52.9691,23918646.433286
2022-02-24,51.6942,54.8909,51.4538,54.3568,54.3568,37682834.358762
2022-02-25,54.342,55.2363,53.7946,55.108,55.108,23879781.88126
2022-02-28,54.4512,55.51,54.0182,55.0541,55.0541,26680520.265192
2022-03-01,54.8061,55.0712,52.9792,53.4315,53.4315,26566597.420979
2022-03-02,53.8437,55.344,53.7559,54.8994,54.8994,23230265.871886
2022-03-03,55.6392,55.6412,53.8256,54.2258,54.2258,28226729.56301
2022-03-04,55.5563,56.7857,54.7334,55.8564,55.8564,47761556.272958
2022-03-07,55.958,56.1177,53.42,53.4861,53.4861,28269049.212925
2022-03-08,53.6239,55.862,52.8209,53.9775,53.9775,28801462.840151
2022-03-09,55.1816,56.3846,55.0137,55.9526,55.9526,24072334.698606
2022-03-10,54.8787,55.2966,54.0174,55.0816,55.0816,20618572.215112
2022-03-11,55.4815,55.71,54.0871,54.156,54.156,21143227.769775
2022-03-14,54.0721,54.3551,52.9285,53.2145,53.2145,26924899.550881
2022-03-15,54.1012,55.9279,53.8927,55.5533,55.5533,30153656.733172
2022-03-16,55.9176,56.9536,54.7383,56.8989,56.8989,31427496.213013
2022-03-17,56.6742,56.8877,56.01,56.4817,56.4817,19391917.078228
2022-03-18,56.6035,57.4698,55.8564,57.2074,57.2074,44321455.204124
2022-03-21,57.1405,57.1405,55.561,56.7336,56.7336,27332685.889511
2022-03-22,56.7743,57.8859,56.5487,57.682,57.682,20414541.265818
2022-03-23,57.3668,57.6847,56.533,56.5535,56.5535,14667060.115976
2022-03-24,57.2377,59.18,56.8007,59.1058,59.1058,27572741.003607
2022-03-25,59.1671,59.4809,58.5052,59.3361,59.3361,15411082.591238
2022-03-28,59.0538,59.754,58.1011,59.7144,59.7144,15292104.281708
2022-03-29,60.3861,60.887,59.4426,60.5249,60.5249,24377920.089544
2022-03-30,60.2794,60.7909,59.1907,59.5455,59.5455,19740903.161978
2022-03-31,59.4877,60.2919,59.2586,59.4123,59.4123,23030993.631036
2022-04-01,59.602,59.8739,58.3756,59.1575,59.1575,17240355.552954
2022-04-04,59.1053,60.0767,58.925,59.9001,59.9001,17472334.640696
2022-04-05,59.4001,59.6562,57.8386,57.9442,57.9442,20961442.987568
2022-04-06,56.8083,57.7056,56.0242,56.8007,56.8007,25163255.361043
2022-04-07,56.596,57.3333,55.9741,56.8998,56.8998,17575775.608182
2022-04-08,56.3646,56.4789,55.2882,55.3855,55.3855,21688656.305615
2022-04-11,54.9683,55.6006,54.6711,54.7825,54.7825,24919522.581402
2022-04-12,55.5846,56.4784,54.9296,55.2031,55.2031,18388253.535187
2022-04-13,55.527,56.3016,55.2956,55.9082,55.9082,21480534.350846
2022-04-14,56.1395,56.3346,54.0513,54.1447,54.1447,29023574.761834
2022-04-18,54.0503,55.7835,54.0503,55.3383,55.3383,22653709.659663
2022-04-19,54.6646,56.4889,54.6646,56.3873,56.3873,17574811.148343
2022-04-20,57.0082,57.8791,56.1526,56.3968,56.3968,14752950.03406
2022-04-21,57.1347,58.1093,55.7308,55.9261,55.9261,21570101.934477
2022-04-22,55.6788,56.4931,55.3157,55.3806,55.3806,22325856.904719
2022-04-25,54.8655,55.5513,53.887,55.4684,55.4684,28572461.919608
2022-04-26,55.0835,55.24,52.8106,52.8446,52.8446,37951929.252666
2022-04-27,52.4406,53.7883,52.3662,52.7943,52.7943,20469059.742947
2022-04-28,53.3984,55.1986,52.6462,54.6249,54.6249,23670600.080512
2022-04-29,54.0287,54.5627,52.2147,52.3087,52.3087,27672642.085528
2022-05-02,52.5681,54.5024,52.4964,54.3806,54.3806,28324076.416121
2022-05-03,54.3484,55.3618,53.9483,54.8352,54.8352,18085731.099127
2022-05-04,54.8938,56.9959,54.157,56.9574,56.9574,25325920.521801
2022-05-05,56.0675,56.4105,54.1857,54.724,54.724,34769826.490343
2022-05-06,54.2476,55.6665,53.7277,54.7344,54.7344,21988624.512867
2022-05-09,54.0532,54.5362,52.8633,53.1134,53.1134,31873680.771439
2022-05-10,54.7712,55.7769,53.9512,54.856,54.856,31024987.907353
2022-05-11,54.2135,55.1675,53.3908,53.5087,53.5087,28254974.458333
2022-05-12,53.1587,54.1221,52.6738,53.9295,53.9295,27044884.71409
2022-05-13,54.4465,55.8184,54.1117,55.5024,55.5024,20614905.148026
2022-05-16,55.1382,55.5873,54.5032,54.9771,54.9771,15040104.703436
2022-05-17,56.1827,57.4612,56.0091,57.3811,57.3811,26152801.755652
2022-05-18,56.612,56.68,53.421,53.8351,53.8351,37120395.29497
2022-05-19,52.6491,52.9084,50.8527,51.5368,51.5368,36971889.676484
2022-05-20,52.2623,52.3652,48.3506,51.2517,51.2517,42691687.649373
2022-05-23,49.4413,50.5326,48.5222,49.6638,49.6638,62091924.518531
2022-05-24,49.6922,49.9007,48.7042,49.46,49.46,26559941.588235
2022-05-25,49.4315,50.7102,49.4315,50.1611,50.1611,18910036.907249
2022-05-26,50.1524,52.3255,49.7922,51.9566,51.9566,42121278.543825
2022-05-27,53.0349,55.2395,52.8388,55.0344,55.0344,39533463.216942
2022-05-31,55.1495,55.3877,54.3474,54.7373,54.7373,31805341.902754
2022-06-01,55.4402,55.7571,53.6332,54.1231,54.1231,19442673.102131
2022-06-02,54.5125,54.5144,53.6049,54.4174,54.4174,31254211.39555
2022-06-03,53.6748,53.7436,52.9304,53.1512,53.1512,21792245.651538
2022-06-06,53.9249,54.0381,52.6058,52.9538,52.9538,15427944.740754
2022-06-07,52.8887,54.2097,52.6049,54.0636,54.0636,16846156.439766
2022-06-08,53.9528,54.373,53.0398,53.3436,53.3436,25441645.104177
2022-06-09,52.9474,54.1248,52.4539,52.4812,52.4812,19911750.333689
2022-06-10,51.9029,51.9928,50.9246,51.0706,51.0706,25462121.328478
2022-06-13,49.7036,50.2904,48.6882,48.8392,48.8392,33511322.981808
2022-06-14,49.5329,49.5329,48.5532,49.0797,49.0797,25840878.485761
2022-06-15,49.9271,50.3684,48.6408,49.6968,49.6968,20286024.342484
2022-06-16,48.3044,48.5382,46.4477,46.9107,46.9107,39473348.75305
2022-06-17,46.7049,47.2106,46.0322,47.0493,47.0493,46107497.048382
2022-06-21,47.9559,48.6058,47.8426,47.9265,47.9265,23020467.745711
2022-06-22,47.2168,47.9265,47.0162,47.1967,47.1967,25985205.764268
2022-06-23,47.7343,47.7343,46.7126,47.2423,47.2423,17562056.385681
2022-06-24,48.0435,48.6904,47.7052,48.4326,48.4326,22285463.895542
2022-06-27,48.8807,48.9031,47.8362,48.111,48.111,13882485.734524
2022-06-28,48.7673,48.914,47.3875,47.4203,47.4203,16470224.852972
2022-06-29,47.1378,47.1806,46.2995,46.6554,46.6554,15182514.925585
2022-06-30,46.429,46.9722,45.7327,46.2178,46.2178,19855846.520649
2022-07-01,45.609,46.0708,44.6594,45.4596,45.4596,22406901.142321
2022-07-05,44.904,45.373,44.1342,45.3131,45.3131,21775244.562154
2022-07-06,45.7154,46.3357,45.2369,45.9134,45.9134,24150791.721742
2022-07-07,46.4368,47.7,46.4368,47.4288,47.4288,22408940.337843
2022-07-08,46.9009,47.5327,46.6164,47.4431,47.4431,13363436.894748
2022-07-11,46.5679,46.7705,45.7582,45.9372,45.9372,22579791.286441
2022-07-12,46.4092,46.8638,45.6717,45.7954,45.7954,22242945.61776
2022-07-13,45.1874,46.2013,44.9313,45.8296,45.8296,18570827.490445
2022-07-14,45.8982,46.3005,45.0396,46.1065,46.1065,20977246.388438
2022-07-15,46.6953,47.0674,46.2483,47.0408,47.0408,19670616.090221
2022-07-18,47.583,47.797,46.4441,46.7173,46.7173,18964875.746936
2022-07-19,47.2631,48.6476,47.1767,48.4238,48.4238,28650770.674732
2022-07-20,48.4754,49.2431,47.993,48.6874,48.6874,28813338.705432
2022-07-21,48.7618,49.2622,48.1407,49.2497,49.2497,14622818.822476
2022-07-22,49.3573,49.4506,48.2033,48.7588,48.7588,18780402.131342
2022-07-25,48.5628,48.835,48.1891,48.8149,48.8149,15830600.694423
2022-07-26,48.9596,49.1672,48.4165,48.6228,48.6228,18876034.094571
2022-07-27,49.2994,50.44,49.1783,50.2116,50.2116,26833752.862052
2022-07-28,50.2878,51.0416,49.5255,50.7654,50.7654,15627648.183317
2022-07-29,50.6102,51.1668,50.4476,50.9431,50.9431,19427930.800372
