Date,Open,High,Low,Close,Adj Close,Volume
2021-06-14,125.67,126.412,125.047,126.352,126.352,22550440
2021-06-15,126.522,126.862,125.648,126.033,126.033,22182600
2021-06-16,126.247,126.523,124.15,125.696,125.696,26316760
2021-06-17,125.523,127.196,125.515,126.371,126.371,25755820
2021-06-18,125.706,126.389,124.603,125.568,125.568,53306200
2021-06-21,125.74,127.037,125.134,126.455,126.455,26256520
2021-06-22,126.45,127.27,126.027,126.999,126.999,20986200
2021-06-23,126.55,127.796,126.252,126.462,126.462,19693160
2021-06-24,127.054,127.536,126.96,127.282,127.282,18933240
2021-06-25,126.957,127.505,126.444,126.995,126.995,33485940
2021-06-28,127.0,127.337,125.974,126.819,126.819,28110860
2021-06-29,126.772,127.0,125.437,126.018,126.018,20949560
2021-06-30,125.654,125.8,124.758,125.316,125.316,24009560
2021-07-01,124.85,126.462,124.85,126.368,126.368,17124600
2021-07-02,126.84,128.848,126.769,128.719,128.719,21165120
2021-07-06,129.45,129.884,128.409,129.771,129.771,21350340
2021-07-07,130.341,130.64,129.76,130.078,130.078,16683720
2021-07-08,128.25,130.032,128.04,129.177,129.177,19779500
2021-07-09,128.944,129.849,128.944,129.574,129.574,15109320
2021-07-12,129.834,130.77,129.6,130.564,130.564,16950920
2021-07-13,130.882,132.042,130.637,130.994,130.994,16617960
2021-07-14,131.902,132.996,131.898,132.082,132.082,17918540
2021-07-15,132.5,132.595,130.598,131.266,131.266,16586320
2021-07-16,131.641,132.183,130.821,131.846,131.846,14861180
2021-07-19,131.156,131.247,128.537,129.254,129.254,25709320
2021-07-20,130.004,132.001,129.188,131.102,131.102,19083120
2021-07-21,130.787,132.617,130.602,132.6,132.6,14741640
2021-07-22,132.65,133.504,132.4,133.329,133.329,13608140
2021-07-23,135.26,138.808,134.7,137.816,137.816,26377740
2021-07-26,138.25,139.713,137.651,139.644,139.644,23052460
2021-07-27,140.011,140.011,135.1,136.796,136.796,42163060
2021-07-28,138.562,139.676,136.35,136.382,136.382,54688340
2021-07-29,136.381,137.152,136.138,136.54,136.54,19283340
2021-07-30,135.511,135.771,134.814,135.221,135.221,23954500
2021-08-02,135.484,136.02,134.67,135.99,135.99,20140040
2021-08-03,136.0,136.336,134.184,136.28,136.28,19064000
2021-08-04,136.249,136.538,135.415,136.028,136.028,16527140
2021-08-05,136.028,136.95,135.6,136.94,136.94,11871780
2021-08-06,136.295,137.08,136.046,137.036,137.036,13565020
2021-08-09,136.949,138.322,136.429,138.002,138.002,12379560
2021-08-10,138.08,138.552,137.227,138.096,138.096,16039080
2021-08-11,138.283,138.848,137.35,137.69,137.69,15209660
2021-08-12,137.713,138.418,136.779,138.39,138.39,14649400
2021-08-13,138.358,138.674,138.005,138.406,138.406,12580580
2021-08-16,138.0,138.99,136.166,138.916,138.916,18050840
2021-08-17,138.191,138.718,136.788,137.3,137.3,21274020
2021-08-18,137.116,138.294,136.421,136.57,136.57,14934460
2021-08-19,135.468,137.452,135.356,136.914,136.914,18295920
2021-08-20,137.083,138.614,136.467,138.437,138.437,15566740
2021-08-23,138.998,142.177,138.748,141.099,141.099,21089680
2021-08-24,141.544,143.008,141.354,142.398,142.398,15126260
2021-08-25,142.883,143.313,142.44,142.95,142.95,12843060
2021-08-26,142.618,143.135,142.092,142.123,142.123,14922000
2021-08-27,142.112,145.011,142.02,144.55,144.55,24568240
2021-08-30,144.704,146.489,144.6,145.469,145.469,16915900
2021-08-31,145.884,146.112,145.0,145.462,145.462,26756420
2021-09-01,145.65,146.82,145.614,145.842,145.842,15824680
2021-09-02,145.95,146.325,144.106,144.219,144.219,21855800
2021-09-03,144.146,145.377,143.505,144.775,144.775,19110480
2021-09-07,144.749,145.824,144.541,145.519,145.519,15172600
2021-09-08,145.394,145.551,144.2,144.884,144.884,15491660
2021-09-09,144.884,145.67,144.434,144.914,144.914,14798560
2021-09-10,145.444,146.019,141.742,141.921,141.921,32896620
2021-09-13,143.201,144.191,142.282,143.465,143.465,20175620
2021-09-14,144.161,144.728,142.906,143.406,143.406,18919140
2021-09-15,143.759,145.582,142.256,145.206,145.206,20653420
2021-09-16,145.121,145.2,143.416,144.373,144.373,20298840
2021-09-17,143.798,144.249,141.062,141.464,141.464,60039820
2021-09-20,139.0,139.362,137.053,139.017,139.017,34917720
2021-09-21,140.117,140.812,138.906,139.646,139.646,18129380
2021-09-22,140.05,141.584,139.472,140.938,140.938,22067800
2021-09-23,141.61,142.252,141.096,141.826,141.826,17276100
2021-09-24,140.946,142.904,140.85,142.633,142.633,14949340
2021-09-27,141.586,142.5,140.5,141.501,141.501,18844080
2021-09-28,139.088,139.606,135.7,136.184,136.184,42189660
2021-09-29,137.11,137.398,134.25,134.521,134.521,26337220
2021-09-30,134.325,135.59,133.0,133.266,133.266,35363980
2021-10-01,133.555,137.071,133.378,136.462,136.462,28387300
2021-10-04,135.7,135.7,131.166,133.765,133.765,31529900
2021-10-05,134.0,137.362,134.0,136.177,136.177,24126740
2021-10-06,134.626,137.852,134.486,137.354,137.354,19764320
2021-10-07,138.863,140.154,138.563,139.186,139.186,18250460
2021-10-08,139.906,140.317,139.429,140.056,140.056,18928420
2021-10-11,139.8,140.764,138.806,138.848,138.848,16584760
2021-10-12,139.638,139.695,136.25,136.713,136.713,22535020
2021-10-13,137.75,138.55,136.977,137.9,137.9,16393280
2021-10-14,139.952,141.652,139.339,141.412,141.412,21437560
2021-10-15,142.2,142.2,141.064,141.675,141.675,21253360
2021-10-18,141.214,142.999,141.214,142.96,142.96,16567200
2021-10-19,143.291,144.107,143.096,143.822,143.822,15315840
2021-10-20,144.222,144.248,141.912,142.415,142.415,17939500
2021-10-21,142.192,142.849,141.637,142.781,142.781,14849920
2021-10-22,140.351,141.558,137.17,138.625,138.625,30182640
2021-10-25,138.81,139.206,136.748,138.773,138.773,21081700
2021-10-26,140.606,140.84,139.006,139.672,139.672,28258740
2021-10-27,139.902,149.118,139.902,146.428,146.428,51850920
2021-10-28,147.299,147.424,144.764,146.129,146.129,32418060
2021-10-29,145.52,148.613,145.166,148.27,148.27,28954500
2021-11-01,148.165,148.4,143.58,143.774,143.774,32272100
2021-11-02,144.809,146.92,144.641,145.863,145.863,21150580
2021-11-03,146.275,146.91,145.054,146.79,146.79,17886600
2021-11-04,147.2,149.95,146.635,148.683,148.683,24700800
2021-11-05,149.354,150.571,148.652,149.241,149.241,20408140
2021-11-08,150.0,151.034,149.12,149.352,149.352,18388140
2021-11-09,149.746,150.378,147.507,149.248,149.248,16875560
2021-11-10,148.01,148.7,145.325,146.626,146.626,22708320
2021-11-11,147.107,148.502,146.694,146.748,146.748,12463100
2021-11-12,147.832,149.86,146.454,149.646,149.646,17047660
2021-11-15,150.0,150.477,148.652,149.388,149.388,16247340
2021-11-16,149.17,149.832,148.35,149.076,149.076,17254860
2021-11-17,149.229,149.626,148.563,149.062,149.062,15290820
2021-11-18,149.146,151.61,148.998,150.709,150.709,26682400
2021-11-19,151.0,151.85,149.888,149.953,149.953,19782960
2021-11-22,150.142,150.744,147.006,147.079,147.079,24627700
2021-11-23,147.113,147.694,144.89,146.757,146.757,18133140
2021-11-24,146.35,147.0,145.199,146.718,146.718,16464060
2021-11-26,145.016,145.297,142.486,142.806,142.806,16992120
2021-11-29,144.298,146.862,144.298,146.114,146.114,26276120
2021-11-30,145.45,146.628,142.066,142.452,142.452,41590520
2021-12-01,144.212,146.499,141.5,141.618,141.618,28545780
2021-12-02,141.824,144.675,140.982,143.776,143.776,21250700
2021-12-03,144.496,145.213,141.15,142.52,142.52,26687480
2021-12-06,143.574,144.352,140.647,143.796,143.796,22197700
2021-12-07,145.95,148.3,145.703,148.036,148.036,23258280
2021-12-08,148.332,149.156,147.2,148.72,148.72,18963940
2021-12-09,148.176,149.605,147.529,148.106,148.106,18580600
2021-12-10,149.1,149.4,147.358,148.675,148.675,21638460
2021-12-13,148.444,148.562,146.36,146.704,146.704,24103920
2021-12-14,144.77,145.442,142.242,144.97,144.97,24778800
2021-12-15,144.366,147.517,142.706,147.368,147.368,27280960
2021-12-16,148.077,148.552,144.092,144.838,144.838,27399740
2021-12-17,142.714,144.46,141.788,142.803,142.803,43404700
2021-12-20,140.68,142.61,140.25,142.402,142.402,20263520
2021-12-21,143.15,144.692,141.735,144.22,144.22,19551940
2021-12-22,144.1,147.303,143.963,146.949,146.949,18440480
2021-12-23,147.09,148.573,146.951,147.142,147.142,13818680
2021-12-27,147.464,148.426,147.25,148.064,148.064,13259320
2021-12-28,148.374,148.374,145.936,146.448,146.448,18635840
2021-12-29,146.43,147.184,145.504,146.504,146.504,17024720
2021-12-30,146.45,147.062,145.758,146.002,146.002,12977020
2021-12-31,145.544,146.365,144.678,144.68,144.68,17297700
2022-01-03,144.476,145.55,143.502,145.074,145.074,25224500
2022-01-04,145.55,146.61,143.816,144.416,144.416,22927780
2022-01-05,144.181,144.298,137.523,137.654,137.654,49641520
2022-01-06,137.498,139.686,136.764,137.551,137.551,29049040
2022-01-07,137.905,138.255,135.789,137.004,137.004,19408240
2022-01-10,135.099,138.64,133.14,138.574,138.574,34095680
2022-01-11,138.18,140.33,136.814,140.017,140.017,23501240
2022-01-12,141.555,142.814,141.112,141.648,141.648,23641580
2022-01-13,141.84,143.186,138.914,139.131,139.131,26565080
2022-01-14,137.5,141.2,137.5,139.786,139.786,23825920
2022-01-18,136.6,137.391,135.617,136.29,136.29,27401960
2022-01-19,136.938,138.4,135.5,135.652,135.652,20795280
2022-01-20,136.514,137.912,133.144,133.507,133.507,21930560
2022-01-21,133.012,134.76,130.001,130.092,130.092,41919220
2022-01-24,126.028,130.779,124.642,130.372,130.372,55292040
2022-01-25,128.435,129.339,126.378,126.736,126.736,36008600
2022-01-26,130.592,132.808,127.154,129.24,129.24,39630880
2022-01-27,131.361,132.61,128.945,129.121,129.121,30285020
2022-01-28,130.0,133.37,128.694,133.29,133.29,30517560
2022-01-31,134.198,135.844,132.274,135.698,135.698,34055560
2022-02-01,137.835,138.2,134.568,137.878,137.878,51203200
2022-02-02,151.864,152.1,145.558,148.036,148.036,89750760
2022-02-03,145.295,149.118,142.205,142.651,142.651,56930140
2022-02-04,143.017,144.535,139.818,143.016,143.016,49224400
2022-02-07,143.709,143.846,138.699,138.938,138.938,44610740
2022-02-08,138.991,139.837,136.873,139.213,139.213,34255040
2022-02-09,140.85,142.176,140.377,141.453,141.453,28627160
2022-02-10,139.5,141.431,138.05,138.603,138.603,33017700
2022-02-11,138.75,139.283,133.288,134.13,134.13,38808800
2022-02-14,133.366,136.166,133.302,135.3,135.3,26792800
2022-02-15,137.472,137.9,135.54,136.426,136.426,26577560
2022-02-16,136.43,137.946,134.824,137.488,137.488,25609660
2022-02-17,136.15,136.84,132.202,132.308,132.308,30968120
2022-02-18,133.038,133.824,130.307,130.468,130.468,31858600
2022-02-22,129.985,131.901,127.741,129.402,129.402,38906580
2022-02-23,131.079,131.749,127.504,127.585,127.585,26431280
2022-02-24,125.0,133.037,124.764,132.674,132.674,43165080
2022-02-25,133.526,135.389,131.765,134.52,134.52,26235860
2022-02-28,133.284,135.64,132.825,134.891,134.891,29675680
2022-03-01,134.48,136.111,133.378,134.168,134.168,24639920
2022-03-02,134.608,135.616,133.432,134.752,134.752,23966740
2022-03-03,135.978,136.714,133.431,134.308,134.308,19779300
2022-03-04,133.382,134.199,130.408,132.122,132.122,24472240
2022-03-07,131.904,131.904,126.41,126.464,126.464,39177900
2022-03-08,126.251,131.246,125.861,127.279,127.279,35249560
2022-03-09,131.4,134.198,130.088,133.866,133.866,32257440
2022-03-10,131.462,133.538,131.401,132.682,132.682,24265200
2022-03-11,133.999,134.2,130.296,130.476,130.476,26599800
2022-03-14,130.573,131.026,126.413,126.741,126.741,30253860
2022-03-15,127.742,130.517,126.568,129.661,129.661,30292600
2022-03-16,131.0,133.771,129.201,133.69,133.69,32058200
2022-03-17,133.321,134.739,132.719,134.6,134.6,23994380
2022-03-18,133.884,136.914,132.932,136.802,136.802,45899700
2022-03-21,136.848,137.582,134.612,136.478,136.478,26632460
2022-03-22,136.5,141.5,136.5,140.278,140.278,29776860
2022-03-23,139.138,140.025,138.166,138.504,138.504,25302320
2022-03-24,139.272,141.396,138.039,141.312,141.312,20544720
2022-03-25,141.754,141.96,139.7,141.522,141.522,19289080
2022-03-28,140.684,141.977,139.828,141.95,141.95,23773080
2022-03-29,143.16,144.162,142.484,143.25,143.25,28678420
2022-03-30,142.855,143.48,142.168,142.644,142.644,21046380
2022-03-31,142.448,142.644,139.619,139.65,139.65,29516320
2022-04-01,140.01,140.95,138.797,140.7,140.7,23480020
2022-04-04,140.824,144.044,140.824,143.642,143.642,19084900
2022-04-05,143.4,143.59,140.944,141.063,141.063,19255560
2022-04-06,139.162,139.848,136.418,137.176,137.176,23574600
2022-04-07,136.618,137.702,134.857,136.465,136.465,19448540
2022-04-08,136.25,136.25,133.753,134.01,134.01,16434480
2022-04-11,132.9,132.939,129.618,129.796,129.796,24187340
2022-04-12,132.424,132.424,127.576,128.374,128.374,23003220
2022-04-13,128.627,130.656,128.439,130.286,130.286,19542960
2022-04-14,130.649,130.71,127.112,127.253,127.253,23483360
2022-04-18,127.41,128.712,126.578,127.961,127.961,14917200
2022-04-19,128.077,130.904,127.452,130.531,130.531,22719300
2022-04-20,131.284,131.924,127.894,128.246,128.246,22609380
2022-04-21,129.35,130.308,124.65,124.938,124.938,30157540
2022-04-22,125.0,125.452,119.14,119.614,119.614,46410300
2022-04-25,119.43,123.278,118.769,123.25,123.25,34521800
2022-04-26,122.75,122.75,119.162,119.506,119.506,49393040
2022-04-27,114.373,117.5,113.124,115.02,115.02,62238120
2022-04-28,117.115,120.438,115.144,119.412,119.412,36790940
2022-04-29,117.578,118.96,114.694,114.966,114.966,33693100
2022-05-02,113.907,117.34,113.399,117.157,117.157,30279640
2022-05-03,116.765,119.3,116.627,118.13,118.13,21215740
2022-05-04,118.004,123.143,115.738,122.575,122.575,33231460
2022-05-05,120.22,121.233,115.182,116.746,116.746,43089040
2022-05-06,115.519,117.498,114.143,115.66,115.66,35309480
2022-05-09,113.304,115.563,112.552,113.084,113.084,34520960
2022-05-10,116.04,116.691,113.383,114.584,114.584,31157780
2022-05-11,113.71,116.671,113.65,113.961,113.961,36501640
2022-05-12,111.938,114.857,110.114,113.161,113.161,41464880
2022-05-13,114.845,118.085,114.0,116.516,116.516,29737560
2022-05-16,115.384,116.608,114.335,114.792,114.792,23282380
2022-05-17,117.228,117.228,115.338,116.702,116.702,21576080
2022-05-18,115.238,115.696,112.142,112.401,112.401,27982760
2022-05-19,111.841,113.588,110.468,110.746,110.746,29191740
2022-05-20,112.086,112.55,106.373,109.313,109.313,37586020
2022-05-23,110.104,112.006,109.154,111.666,111.666,31558220
2022-05-24,106.378,106.395,102.208,105.926,105.926,60386380
2022-05-25,105.142,106.545,104.211,105.84,105.84,37899340
2022-05-26,106.051,108.955,105.488,108.296,108.296,30287480
2022-05-27,109.788,112.868,109.55,112.799,112.799,29924420
2022-05-31,113.079,116.434,112.572,114.039,114.039,51301920
2022-06-01,114.932,117.399,113.551,114.137,114.137,28629280
2022-06-02,114.188,117.898,113.308,117.746,117.746,27495400
2022-06-03,115.992,116.364,113.668,114.564,114.564,24952080
2022-06-06,116.742,119.398,116.528,117.011,117.011,23786720
2022-06-07,115.648,117.749,115.126,117.23,117.23,26413540
2022-06-08,116.876,118.646,116.697,117.238,117.238,22544260
