Date,Open,High,Low,Close,Adj Close,Volume
2022-05-06,336.26,336.75,309.53,317.05,317.05,2650823
2022-05-09,308.79,313.0,291.0,292.68,292.68,2201308
2022-05-10,301.42,307.84,288.72,302.11,302.11,1402109
2022-05-11,302.11,306.54,290.78,291.3,291.3,1456461
2022-05-12,285.0,302.79,281.55,294.0,294.0,1480302
2022-05-13,303.13,312.58,301.355,309.29,309.29,1076685
2022-05-16,302.11,308.66,300.53,304.15,304.15,758613
2022-05-17,314.88,316.49,300.77,305.48,305.48,1223550
2022-05-18,296.0,296.01,268.36,272.52,272.52,2832103
2022-05-19,267.7,278.715,264.24,271.22,271.22,1971069
2022-05-20,279.89,280.86,263.2,274.04,274.04,1846694
2022-05-23,269.92,273.36,265.53,272.84,272.84,1312057
2022-05-24,266.4,267.17,253.071,257.51,257.51,1861465
2022-05-25,254.88,264.6,251.51,260.66,260.66,2576361
2022-05-26,276.43,289.47,275.49,287.48,287.48,2340016
2022-05-27,288.82,297.56,288.82,293.65,293.65,1852627
2022-05-31,296.36,298.19,289.03,292.69,292.69,2957985
2022-06-01,297.85,299.7,286.865,289.96,289.96,2197035
2022-06-02,290.55,303.24,286.7,302.58,302.58,4300711
2022-06-03,303.45,305.81,293.57,300.8,300.8,3997285
2022-06-06,305.0,308.415,296.6,301.62,301.62,1851087
2022-06-07,295.0,307.86,294.68,306.19,306.19,1285482
2022-06-08,306.55,312.899,304.3175,307.77,307.77,954236
2022-06-09,303.81,309.44,302.13,302.3,302.3,866954
2022-06-10,294.58,297.5,290.065,291.6,291.6,1184968
2022-06-13,280.42,282.365,273.3401,278.58,278.58,1750159
2022-06-14,280.44,284.62,276.575,280.5,280.5,931040
2022-06-15,283.21,290.12,279.7546,285.72,285.72,955433
2022-06-16,278.37,278.37,267.78,271.34,271.34,1269867
2022-06-17,271.27,281.23,271.15,278.13,278.13,1384057
2022-06-21,282.89,284.5,275.885,276.45,276.45,1128691
2022-06-22,274.12,280.59,271.35,277.88,277.88,979716
2022-06-23,282.14,288.41,278.0,286.33,286.33,972203
2022-06-24,289.92,295.71,288.47,293.36,293.36,1443307
2022-06-27,295.12,297.06,284.23,287.48,287.48,1010814
2022-06-28,288.37,294.06,278.16,278.56,278.56,940251
2022-06-29,280.46,286.46,276.53,282.98,282.98,819637
2022-06-30,277.49,279.83,271.0,272.61,272.61,1248185
2022-07-01,269.135,271.08,261.03,263.38,263.38,1867969
2022-07-05,263.17,283.84,258.79,283.62,283.62,2415716
2022-07-06,284.32,288.9,275.76,280.38,280.38,956741
2022-07-07,280.33,291.87,278.23,290.72,290.72,931654
2022-07-08,288.91,295.485,285.15,293.39,293.39,892715
2022-07-11,281.0,287.2,277.1,281.76,281.76,1230527
2022-07-12,282.81,289.0,277.05,279.39,279.39,776802
2022-07-13,272.89,283.0,271.05,280.97,280.97,797327
2022-07-14,277.35,280.7,272.26,278.99,278.99,797668
2022-07-15,280.89,287.63,280.6,286.41,286.41,946049
2022-07-18,291.6,293.54,283.042,284.64,284.64,700894
2022-07-19,290.31,296.63,286.84,296.34,296.34,864098
2022-07-20,295.49,303.77,294.34,302.79,302.79,1001841
2022-07-21,305.3,308.25,300.16,307.36,307.36,909112
2022-07-22,307.5,312.25,301.95,304.5,304.5,808754
2022-07-25,306.0,306.0,298.82,301.32,301.32,512763
2022-07-26,293.75,294.53,281.5701,283.41,283.41,1618447
2022-07-27,285.55,296.35,283.935,295.57,295.57,1302730
2022-07-28,295.57,305.157,293.36,303.85,303.85,807159
2022-07-29,304.38,310.86,299.5,310.51,310.51,1384235
2022-08-01,308.09,314.15,305.68,310.01,310.01,743700
2022-08-02,307.42,310.42,303.585,305.7,305.7,803464
2022-08-03,311.0,316.97,308.44,315.38,315.38,849741
2022-08-04,316.35,317.57,313.67,316.4,316.4,882230
2022-08-05,309.3,321.42,308.77,317.8,317.8,1012727
2022-08-08,317.04,326.5,315.13,316.24,316.24,844676
2022-08-09,314.02,314.5,303.16,306.55,306.55,669778
2022-08-10,314.0,322.0,313.45,319.26,319.26,1146069
2022-08-11,325.84,329.1,314.56,316.98,316.98,915867
