Date,Open,High,Low,Close,Adj Close,Volume
2021-04-28,48.585,48.65,48.035,48.235,48.235,2098850
2021-04-29,48.465,49.11,48.255,48.97,48.97,2269284
2021-04-30,48.785,48.81,48.22,48.525,48.525,4192516
2021-05-03,48.955,49.57,48.695,48.805,48.805,3842110
2021-05-04,48.625,48.735,47.805,47.97,47.97,4077298
2021-05-05,48.0,48.195,47.065,47.225,47.225,4010860
2021-05-06,47.445,47.6002,47.06,47.51,47.51,4296094
2021-05-07,44.5,45.84,44.175,45.625,45.625,12023972
2021-05-10,45.57,46.41,45.35,45.8,45.8,6512160
2021-05-11,44.95,46.1175,44.95,45.77,45.77,4059654
2021-05-12,45.515,45.63,44.8,44.895,44.895,4526776
2021-05-13,45.115,45.32,44.64,44.735,44.735,4646466
2021-05-14,44.9,46.295,44.805,46.07,46.07,4459826
2021-05-17,45.525,45.8475,45.29,45.675,45.675,2920028
2021-05-18,45.81,45.82,45.265,45.405,45.405,3107698
2021-05-19,45.17,45.4,44.92,45.365,45.365,3543608
2021-05-20,45.41,46.465,45.36,46.25,46.25,5164670
2021-05-21,46.44,46.535,45.74,46.005,46.005,3684054
2021-05-24,46.305,46.885,46.16,46.615,46.615,4327996
2021-05-25,46.86,47.115,46.26,46.515,46.515,4221544
2021-05-26,46.755,46.96,46.575,46.705,46.705,2906688
2021-05-27,46.97,47.095,46.56,46.655,46.655,4489930
2021-05-28,46.765,47.35,46.7,47.135,47.135,2767524
2021-06-01,47.195,47.415,46.655,46.795,46.795,5645582
2021-06-02,47.14,47.91,46.93,47.415,47.415,4828448
2021-06-03,47.045,47.6025,46.88,47.525,47.525,3981156
2021-06-04,47.75,47.94,47.465,47.685,47.685,2685788
2021-06-07,47.69,47.695,46.8525,47.15,47.15,3396560
2021-06-08,47.225,47.32,46.6325,47.08,47.08,2913034
2021-06-09,47.11,47.25,46.54,46.62,46.62,2522834
2021-06-10,46.2475,47.07,46.2475,46.885,46.885,3455192
2021-06-11,46.99,47.0,46.52,46.75,46.75,2156696
2021-06-14,46.56,46.835,46.5,46.7,46.7,3009540
2021-06-15,46.905,46.905,46.025,46.095,46.095,3614242
2021-06-16,45.5268,46.36,45.5268,45.76,45.76,6313304
2021-06-17,45.76,46.42,45.67,46.285,46.285,3163906
2021-06-18,46.135,46.47,45.82,45.88,45.88,6802554
2021-06-21,46.08,46.275,45.605,46.02,46.02,3066996
2021-06-22,46.045,46.14,45.605,45.89,45.89,3198046
2021-06-23,45.91,45.965,45.145,45.155,45.155,3717294
2021-06-24,45.275,45.345,44.91,45.07,45.07,5210934
2021-06-25,45.2,47.645,44.625,46.06,46.06,8855018
2021-06-28,46.04,46.4417,45.51,45.73,45.73,3954862
2021-06-29,45.77,45.8825,45.43,45.78,45.78,2837164
2021-06-30,45.8,45.95,45.535,45.675,45.675,3972198
2021-07-01,45.63,45.835,45.48,45.575,45.575,3406358
2021-07-02,45.79,46.015,45.375,45.43,45.43,3086652
2021-07-06,45.43,45.585,45.155,45.305,45.305,4578392
2021-07-07,45.445,45.475,45.215,45.42,45.42,2552820
2021-07-08,45.0,45.44,44.775,44.92,44.92,3447602
2021-07-09,44.775,45.27,44.735,45.12,45.12,2788532
2021-07-12,45.195,45.655,45.095,45.585,45.585,2986188
2021-07-13,45.705,46.2075,45.635,46.01,46.01,3210646
2021-07-14,46.13,46.75,46.06,46.5,46.5,4303586
2021-07-15,46.515,46.94,46.4,46.81,46.81,5191914
2021-07-16,46.85,47.03,46.515,46.535,46.535,3156566
2021-07-19,46.535,46.74,45.9313,46.125,46.125,3846292
2021-07-20,46.22,47.08,46.105,46.855,46.855,3116070
2021-07-21,46.81,47.225,46.57,46.675,46.675,2539686
2021-07-22,46.71,46.785,46.305,46.685,46.685,1728112
2021-07-23,47.48,48.47,47.28,48.145,48.145,3849236
2021-07-26,48.0375,48.2125,47.6,48.0,48.0,3593984
2021-07-27,48.125,48.29,47.3316,47.59,47.59,6477382
2021-07-28,47.585,47.745,46.865,47.025,47.025,3049506
2021-07-29,47.1,47.46,46.92,47.29,47.29,2538826
2021-07-30,47.39,47.54,47.025,47.16,47.16,3353092
2021-08-02,47.24,47.315,46.31,46.68,46.68,4080498
2021-08-03,46.835,46.98,46.1175,46.52,46.52,3927636
2021-08-04,46.42,46.715,45.95,46.005,46.005,3063834
2021-08-05,46.285,46.3274,45.91,45.975,45.975,4018454
2021-08-06,47.0,49.25,47.0,48.485,48.485,9913408
2021-08-09,48.68,49.45,48.605,49.235,49.235,5505382
2021-08-10,49.4575,49.945,49.23,49.395,49.395,4374428
2021-08-11,49.55,49.81,49.185,49.36,49.36,2939336
2021-08-12,49.435,49.435,48.72,48.81,48.81,2373200
2021-08-13,48.795,49.1125,48.61,49.06,49.06,2773050
2021-08-16,49.18,49.29,48.905,49.21,49.21,2170094
2021-08-17,48.975,49.025,48.6725,48.76,48.76,2442548
2021-08-18,48.685,48.815,47.905,47.93,47.93,2100538
2021-08-19,47.57,48.645,47.45,48.59,48.59,2738504
2021-08-20,48.68,48.925,48.26,48.37,48.37,2659996
2021-08-23,48.21,48.55,48.115,48.375,48.375,2027810
2021-08-24,48.47,48.47,47.865,48.315,48.315,1992042
2021-08-25,48.32,48.645,48.085,48.565,48.565,1989928
2021-08-26,48.57,48.6895,48.33,48.42,48.42,1929656
2021-08-27,48.505,48.895,48.3,48.665,48.665,1971844
2021-08-30,48.695,48.9525,48.5425,48.905,48.905,1742838
2021-08-31,48.985,49.0,48.585,48.785,48.785,3100672
2021-09-01,48.89,49.0975,48.595,48.9,48.9,2856026
2021-09-02,48.99,49.2,48.619,48.8,48.8,2093380
2021-09-03,48.55,48.8802,48.1127,48.79,48.79,2285432
2021-09-07,48.68,48.68,47.535,47.59,47.59,3057826
2021-09-08,47.56,48.445,47.505,48.42,48.42,2353744
2021-09-09,48.455,48.555,48.095,48.175,48.175,1935452
2021-09-10,48.245,48.28,47.94,47.96,47.96,2228970
2021-09-13,48.27,48.465,47.6,47.695,47.695,2575180
2021-09-14,47.81,48.1,47.415,47.48,47.48,3036642
2021-09-15,47.5,47.875,47.18,47.57,47.57,3075810
2021-09-16,47.455,48.0175,47.2351,47.94,47.94,2151680
2021-09-17,47.3277,47.945,46.905,47.32,47.32,6246702
2021-09-20,47.1175,47.13,45.985,46.395,46.395,3491690
2021-09-21,46.58,46.87,45.87,45.9,45.9,2792398
2021-09-22,46.205,46.61,45.675,46.285,46.285,3050332
2021-09-23,46.3,46.78,46.245,46.545,46.545,2892712
2021-09-24,46.37,46.695,46.075,46.37,46.37,2748488
2021-09-27,46.085,46.295,45.64,45.895,45.895,3183498
2021-09-28,45.66,45.795,44.5925,44.75,44.75,4337144
2021-09-29,44.75,45.02,44.61,44.665,44.665,2852850
2021-09-30,44.955,45.05,44.405,44.415,44.415,4550668
2021-10-01,44.79,45.09,44.18,44.94,44.94,3895756
2021-10-04,44.935,45.185,44.06,44.25,44.25,5636130
2021-10-05,44.38,45.02,44.26,44.775,44.775,3174818
2021-10-06,44.445,45.165,44.275,45.05,45.05,3152672
2021-10-07,45.435,45.715,44.995,45.035,45.035,3716510
2021-10-08,45.135,45.285,44.595,44.635,44.635,3211028
2021-10-11,44.51,44.625,43.965,44.025,44.025,2235412
2021-10-12,44.03,44.405,43.835,43.97,43.97,3097128
2021-10-13,42.9875,43.47,42.47,42.665,42.665,5975844
2021-10-14,42.98,43.23,42.633,42.8,42.8,7239916
2021-10-15,42.905,43.17,42.58,42.79,42.79,7120136
2021-10-18,42.6,43.01,42.425,42.715,42.715,3552594
2021-10-19,42.735,42.835,42.205,42.5,42.5,6439134
2021-10-20,43.02,43.02,42.44,42.465,42.465,6481900
2021-10-21,42.515,42.765,42.3,42.625,42.625,8226030
2021-10-22,42.84,43.02,42.245,42.365,42.365,2767214
2021-10-25,42.34,42.46,42.025,42.19,42.19,4687360
2021-10-26,42.375,42.96,42.29,42.79,42.79,5747718
2021-10-27,43.0,43.0,41.85,42.44,42.44,4402134
2021-10-28,42.55,42.82,42.165,42.45,42.45,3151598
2021-10-29,42.45,42.695,42.375,42.5,42.5,5403068
2021-11-01,42.49,42.9,42.46,42.73,42.73,4593964
2021-11-02,42.915,43.29,42.695,42.945,42.945,4239474
2021-11-03,43.035,43.695,43.0,43.66,43.66,5841650
2021-11-04,43.64,44.03,43.395,43.89,43.89,3834210
2021-11-05,45.215,45.945,44.935,45.815,45.815,8899250
2021-11-08,45.61,45.905,45.25,45.415,45.415,5537864
2021-11-09,45.41,46.015,45.09,45.88,45.88,4254456
2021-11-10,45.95,46.635,45.895,45.99,45.99,4288816
2021-11-11,46.045,46.355,45.925,46.135,46.135,3367698
2021-11-12,46.225,46.335,45.4875,46.03,46.03,3980454
2021-11-15,46.19,46.54,46.05,46.5,46.5,5327530
2021-11-16,46.675,46.905,46.13,46.165,46.165,4315064
2021-11-17,46.105,46.235,45.6,45.7,45.7,4110488
2021-11-18,45.575,45.595,44.305,44.695,44.695,5120522
2021-11-19,44.695,44.995,44.475,44.65,44.65,3880022
2021-11-22,46.005,46.15,44.68,45.045,45.045,6418680
2021-11-23,45.055,45.255,43.545,44.31,44.31,5654644
2021-11-24,43.945,44.615,43.945,44.545,44.545,2990392
2021-11-26,44.49,44.495,43.385,43.525,43.525,2513976
2021-11-29,43.605,43.7716,43.28,43.425,43.425,3813414
2021-11-30,43.26,43.4,41.67,41.89,41.89,7082820
2021-12-01,42.275,42.425,40.46,40.53,40.53,6209380
2021-12-02,40.84,41.9,40.84,41.48,41.48,5599560
2021-12-03,41.66,41.93,41.2912,41.85,41.85,4822402
2021-12-06,42.3,42.94,41.9725,42.855,42.855,3120430
2021-12-07,42.975,44.395,42.975,44.185,44.185,7769468
2021-12-08,44.1,44.5125,43.765,44.465,44.465,4618198
2021-12-09,44.0475,44.44,44.01,44.15,44.15,2984390
2021-12-10,44.51,45.005,44.3525,44.775,44.775,5296806
2021-12-13,44.75,45.155,44.425,44.89,44.89,3196712
2021-12-14,44.7,45.335,44.675,45.185,45.185,3964550
2021-12-15,45.24,45.65,44.82,45.605,45.605,5586466
2021-12-16,45.835,46.31,45.625,45.81,45.81,5437500
2021-12-17,45.515,46.555,45.25,45.81,45.81,11594838
2021-12-20,45.365,45.89,44.8,45.82,45.82,5719296
2021-12-21,45.835,46.45,45.825,46.395,46.395,3091760
2021-12-22,46.345,46.765,46.185,46.74,46.74,2308130
2021-12-23,46.86,47.155,46.68,46.92,46.92,2444550
2021-12-27,47.01,47.455,47.01,47.4,47.4,2034142
2021-12-28,47.45,47.6567,47.175,47.35,47.35,2137158
2021-12-29,47.425,47.995,47.25,47.895,47.895,2588668
2021-12-30,48.14,48.21,47.625,47.695,47.695,2226582
2021-12-31,47.655,48.11,47.5,48.02,48.02,2210162
2022-01-03,47.76,48.345,47.4425,48.27,48.27,3686338
2022-01-04,48.205,48.98,48.205,48.87,48.87,4181568
2022-01-05,48.75,49.365,48.0,48.025,48.025,4738958
2022-01-06,47.8125,48.4,47.645,47.76,47.76,4969276
2022-01-07,47.68,47.855,47.01,47.03,47.03,3675262
2022-01-10,46.91,46.9325,45.575,46.365,46.365,6309582
2022-01-11,46.07,47.3675,45.775,47.29,47.29,3742362
2022-01-12,47.55,47.64,46.845,46.99,46.99,3743442
2022-01-13,47.175,47.525,46.83,47.185,47.185,4779258
2022-01-14,47.18,47.18,44.575,44.955,44.955,8028958
2022-01-18,44.17,44.43,43.275,43.35,43.35,6206542
2022-01-19,43.425,43.735,43.095,43.365,43.365,5808160
2022-01-20,43.69,44.56,43.12,43.185,43.185,3938508
2022-01-21,43.27,43.875,42.76,42.81,42.81,6160536
2022-01-24,42.765,44.15,42.1,44.07,44.07,6855900
2022-01-25,43.475,43.65,42.69,43.165,43.165,5585806
2022-01-26,43.055,43.6194,42.04,42.295,42.295,5077878
2022-01-27,42.665,42.955,41.3502,41.585,41.585,4751406
2022-01-28,41.455,42.655,41.0,42.655,42.655,5212316
2022-01-31,42.63,43.395,42.405,43.36,43.36,4579642
2022-02-01,43.305,43.37,42.665,43.235,43.235,6964290
2022-02-02,43.565,43.9675,43.3,43.605,43.605,4176374
2022-02-03,43.205,43.49,42.91,43.04,43.04,6862274
2022-02-04,42.525,42.81,41.91,42.145,42.145,6169880
2022-02-07,42.26,42.565,42.08,42.27,42.27,3071918
2022-02-08,42.19,42.4925,41.88,42.36,42.36,5139464
2022-02-09,42.87,43.295,42.665,43.145,43.145,4356238
2022-02-10,42.495,42.52,41.605,41.915,41.915,6357748
2022-02-11,41.93,42.3675,41.275,41.4,41.4,4233474
2022-02-14,41.5,42.855,40.765,41.285,41.285,5872026
2022-02-15,42.5,42.565,40.96,41.39,41.39,7840346
2022-02-16,41.195,41.83,40.54,41.61,41.61,5330850
2022-02-17,41.445,41.45,40.645,41.07,41.07,4696026
2022-02-18,40.99,41.0441,40.225,40.635,40.635,10591448
2022-02-22,40.42,41.1,40.255,40.825,40.825,9145616
2022-02-23,40.9,40.995,39.605,39.705,39.705,6408368
2022-02-24,39.445,40.205,38.185,40.175,40.175,9444676
2022-02-25,41.5,43.49,41.065,42.285,42.285,11672238
2022-02-28,41.49,42.475,41.43,42.2,42.2,8159418
2022-03-01,42.105,42.3225,41.3658,41.615,41.615,5382260
2022-03-02,41.69,42.16,41.39,41.875,41.875,3418894
2022-03-03,42.085,42.19,41.625,41.675,41.675,7623620
2022-03-04,41.47,41.47,40.44,40.66,40.66,7686212
2022-03-07,40.67,40.67,37.355,37.5,37.5,10949436
2022-03-08,37.36,37.835,35.8875,36.245,36.245,8853494
2022-03-09,37.285,38.58,37.125,38.34,38.34,7075046
2022-03-10,37.68,38.2475,37.035,37.695,37.695,5517232
2022-03-11,38.155,38.255,36.545,36.61,36.61,3375024
2022-03-14,36.88,37.39,36.565,36.615,36.615,3931708
2022-03-15,37.105,37.62,36.9945,37.54,37.54,3991146
2022-03-16,37.97,39.03,37.64,38.595,38.595,6021974
2022-03-17,38.5475,39.22,38.245,39.14,39.14,4688548
2022-03-18,39.565,40.41,39.105,40.295,40.295,9555956
2022-03-21,39.98,40.105,38.915,39.5,39.5,4685584
2022-03-22,39.72,40.875,39.72,40.65,40.65,7084826
2022-03-23,40.435,40.45,38.925,39.025,39.025,5123478
2022-03-24,39.16,39.315,38.625,39.28,39.28,4443064
2022-03-25,39.53,39.635,39.03,39.35,39.35,3413166
2022-03-28,39.58,40.04,39.27,40.01,40.01,3321652
2022-03-29,40.71,41.79,40.325,41.29,41.29,5138404
2022-03-30,40.89,41.085,39.8,40.03,40.03,3895394
2022-03-31,40.215,40.485,39.935,39.95,39.95,5368766
2022-04-01,40.14,41.125,40.04,41.075,41.075,4550140
2022-04-04,40.98,41.385,40.57,41.3,41.3,4254210
2022-04-05,41.325,41.445,40.745,40.95,40.95,3999282
2022-04-06,40.515,40.91,39.58,40.41,40.41,4929554
2022-04-07,40.32,41.16,40.09,40.89,40.89,5247386
2022-04-08,40.83,41.56,40.26,40.81,40.81,6990588
2022-04-11,40.735,41.54,40.56,41.085,41.085,5691552
2022-04-12,41.315,41.71,41.0175,41.345,41.345,5973136
2022-04-13,41.24,42.28,41.24,42.005,42.005,5956812
2022-04-14,42.06,42.245,40.95,41.295,41.295,12559700
2022-04-18,41.03,41.4125,40.865,41.22,41.22,4420928
2022-04-19,41.185,41.99,41.025,41.9,41.9,3784212
2022-04-20,42.245,42.785,41.965,42.675,42.675,4205400
2022-04-21,43.015,44.015,42.905,43.44,43.44,8538124
2022-04-22,43.25,43.47,42.595,42.825,42.825,7973848
2022-04-25,42.825,43.395,41.81,43.34,43.34,7005228
2022-04-26,42.92,43.52,42.87,43.13,43.13,8401284
2022-04-27,42.995,43.71,42.865,43.375,43.375,7378552
2022-04-28,43.43,43.995,42.69,43.905,43.905,5343126
2022-04-29,43.625,43.91,42.62,42.84,42.84,6646076
2022-05-02,43.07,43.295,41.57,42.375,42.375,6969260
2022-05-03,42.755,42.755,41.5525,41.96,41.96,5610254
2022-05-04,41.905,43.435,41.675,43.325,43.325,7040194
2022-05-05,42.875,43.085,41.065,41.52,41.52,7849470
2022-05-06,41.275,43.795,41.275,43.335,43.335,13271494
2022-05-09,42.685,43.243,41.1025,41.785,41.785,9843260
2022-05-10,42.445,42.64,41.535,42.07,42.07,5860750
2022-05-11,41.94,43.6575,41.695,42.455,42.455,6959328
2022-05-12,41.855,43.265,41.855,42.84,42.84,6359702
2022-05-13,43.055,44.575,42.93,44.445,44.445,6411192
2022-05-16,44.055,45.032,44.055,44.555,44.555,5451068
2022-05-17,44.88,45.105,44.04,44.615,44.615,4668356
2022-05-18,44.725,45.12,43.12,43.31,43.31,6415958
2022-05-19,43.04,43.795,42.57,43.38,43.38,6509030
2022-05-20,43.555,43.99,42.9525,43.815,43.815,7617706
2022-05-23,44.345,44.445,43.19,43.525,43.525,5906426
2022-05-24,43.48,43.835,43.29,43.745,43.745,5670014
2022-05-25,43.53,44.065,43.4075,43.865,43.865,3489314
2022-05-26,43.985,44.7,43.9275,44.365,44.365,3225856
2022-05-27,44.55,44.855,44.3325,44.835,44.835,4247178
2022-05-31,44.7825,45.0,43.89,44.56,44.56,8209982
2022-06-01,44.41,44.485,43.48,44.025,44.025,3887582
2022-06-02,44.24,45.195,43.7,45.17,45.17,5373950
2022-06-03,44.895,44.995,44.185,44.415,44.415,4682558
2022-06-06,45.0,45.925,44.9,45.68,45.68,7057306
2022-06-07,45.45,46.0,45.11,45.425,45.425,4724296
2022-06-08,45.17,45.465,44.99,45.12,45.12,3830834
2022-06-09,44.84,45.48,44.6115,44.65,44.65,4228014
2022-06-10,43.855,44.06,43.4275,43.52,43.52,6134106
2022-06-13,42.625,42.98,41.95,42.245,42.245,5873336
2022-06-14,42.88,44.18,42.88,44.03,44.03,9365166
2022-06-15,44.33,45.21,43.525,43.935,43.935,7452734
2022-06-16,43.385,44.285,42.645,43.945,43.945,8248034
2022-06-17,43.905,44.535,43.535,44.06,44.06,9618462
2022-06-21,44.42,45.78,44.015,45.42,45.42,5917654
2022-06-22,45.1,45.82,44.89,45.37,45.37,4964552
2022-06-23,45.78,46.35,45.5,46.09,46.09,3586124
2022-06-24,46.645,47.295,46.11,47.29,47.29,5943230
2022-06-27,47.0,47.1375,46.535,47.105,47.105,4807390
2022-06-28,47.085,47.365,45.195,45.405,45.405,7031084
2022-06-29,45.595,46.68,45.4175,46.675,46.675,5137886
2022-06-30,46.365,46.56,45.71,46.35,46.35,5145214
2022-07-01,46.085,47.345,45.96,47.295,47.295,3635246
2022-07-05,47.045,48.31,46.515,48.055,48.055,7247160
2022-07-06,48.125,49.26,48.125,48.695,48.695,7359288
2022-07-07,48.695,48.725,48.185,48.495,48.495,6708724
2022-07-08,48.495,49.005,47.95,48.74,48.74,6302398
2022-07-11,48.705,48.925,48.2375,48.43,48.43,4199656
2022-07-12,48.56,48.93,48.2175,48.375,48.375,4246734
2022-07-13,47.671,48.92,47.67,48.4,48.4,4381208
2022-07-14,48.22,48.92,47.845,48.875,48.875,5582786
2022-07-15,48.985,49.475,48.14,48.575,48.575,12850512
2022-07-18,48.745,48.77,47.4475,47.51,47.51,4577058
2022-07-19,48.0,48.205,47.695,48.13,48.13,4869076
2022-07-20,48.185,48.925,48.08,48.2,48.2,5166292
2022-07-21,48.3,48.495,47.4142,47.885,47.885,4547498
2022-07-22,47.955,48.05,47.08,47.535,47.535,3911154
2022-07-25,47.735,48.135,47.185,47.92,47.92,3755952
2022-07-26,47.955,48.135,47.67,47.945,47.945,3353226
2022-07-27,47.635,48.825,47.38,48.695,48.695,4548768
2022-07-28,48.75,49.545,48.47,49.455,49.455,3859772
2022-07-29,49.15,49.905,48.93,49.81,49.81,6023170
2022-08-01,49.28,49.51,48.835,49.245,49.245,6048052
2022-08-02,48.95,49.0425,48.025,48.45,48.45,6194036
2022-08-03,48.335,48.575,47.945,48.025,48.025,5958562
2022-08-04,47.885,48.21,47.555,48.18,48.18,6159270
2022-08-05,45.805,46.235,44.42,45.69,45.69,13870480
2022-08-08,45.86,46.01,44.5677,44.715,44.715,5371260
2022-08-09,44.39,44.49,43.6775,44.405,44.405,12434440
2022-08-10,44.94,45.775,44.7,44.91,44.91,7162038
2022-08-11,44.695,45.38,44.485,44.65,44.65,4177266
2022-08-12,44.685,45.07,44.4775,45.01,45.01,5929768
2022-08-15,45.08,46.09,45.0,45.895,45.895,3627578
2022-08-16,45.78,46.3775,45.5125,46.14,46.14,3047798
2022-08-17,45.88,46.055,45.565,45.755,45.755,2522484
2022-08-18,45.77,46.0878,45.52,45.63,45.63,3331352
2022-08-19,45.38,45.69,45.14,45.295,45.295,3818064
2022-08-22,45.005,45.19,44.69,44.795,44.795,4016626
2022-08-23,44.605,45.145,44.43,45.08,45.08,4434234
2022-08-24,45.0,45.33,44.88,45.215,45.215,2705362
2022-08-25,45.205,45.65,45.115,45.59,45.59,3009044
2022-08-26,45.545,45.665,44.53,44.575,44.575,4215568
2022-08-29,44.3,44.675,43.945,44.295,44.295,3448872
2022-08-30,44.375,44.445,43.79,44.265,44.265,4759128
2022-08-31,44.545,44.8325,44.185,44.415,44.415,6569134
2022-09-01,44.035,44.54,43.815,44.5,44.5,4628086
2022-09-02,44.895,45.3475,43.9925,44.195,44.195,6926634
2022-09-06,44.6825,45.345,44.205,44.295,44.295,4912734
2022-09-07,44.44,45.325,44.44,45.225,45.225,3490926
2022-09-08,45.245,45.735,44.74,45.71,45.71,4455586
2022-09-09,45.785,46.4675,45.7175,46.215,46.215,4955264
2022-09-12,46.625,47.115,46.31,46.78,46.78,5500064
2022-09-13,45.975,46.24,44.615,44.765,44.765,5612280
2022-09-14,44.765,45.0,43.99,44.465,44.465,4387698
2022-09-15,44.295,44.735,43.5525,43.685,43.685,4034166
2022-09-16,43.62,43.82,43.215,43.62,43.62,8566744
2022-09-19,43.535,44.085,43.335,43.925,43.925,3150166
2022-09-20,43.68,44.045,43.345,43.85,43.85,2942366
2022-09-21,44.08,44.8025,43.51,43.52,43.52,4330538
2022-09-22,43.3375,43.75,43.33,43.385,43.385,3894352
2022-09-23,43.235,43.585,43.075,43.545,43.545,4092040
2022-09-26,43.555,44.45,43.535,43.955,43.955,5723622
2022-09-27,44.175,44.785,43.5,43.675,43.675,5584750
2022-09-28,43.885,44.99,43.585,44.7,44.7,5678422
2022-09-29,44.58,44.965,43.54,44.005,44.005,5915258
2022-09-30,44.23,44.515,43.41,43.48,43.48,5921594
2022-10-03,43.76,44.77,43.56,44.535,44.535,4687570
2022-10-04,45.075,45.87,45.0725,45.825,45.825,4767550
2022-10-05,45.57,46.3075,45.275,46.09,46.09,4270344
2022-10-06,46.035,46.565,45.76,45.87,45.87,4303102
2022-10-07,45.59,45.7125,44.97,45.145,45.145,5551696
2022-10-10,45.325,45.7025,44.995,45.51,45.51,4284964
2022-10-11,45.3,45.505,44.685,44.73,44.73,7950712
2022-10-12,45.12,45.365,44.765,44.785,44.785,5208412
2022-10-13,43.885,45.4025,42.885,45.04,45.04,8063462
2022-10-14,45.69,45.69,43.63,43.7,43.7,7404368
2022-10-17,44.16,45.05,44.145,44.69,44.69,4544916
2022-10-18,45.46,46.215,44.7325,45.24,45.24,4377830
2022-10-19,45.045,45.165,44.0225,44.12,44.12,4420460
2022-10-20,44.02,44.48,43.49,43.505,43.505,4407148
2022-10-21,43.24,43.925,42.805,43.795,43.795,6638920
2022-10-24,44.28,45.095,43.925,45.055,45.055,4304642
2022-10-25,45.285,45.855,45.03,45.83,45.83,3277370
2022-10-26,45.9,46.52,45.76,46.005,46.005,5018528
2022-10-27,46.115,46.295,45.775,45.865,45.865,4959152
2022-10-28,46.0,46.85,45.85,46.77,46.77,4341094
2022-10-31,46.465,47.12,46.245,46.86,46.86,5903964
2022-11-01,47.9,47.999,46.74,47.175,47.175,5388324
2022-11-02,47.195,47.445,45.835,45.855,45.855,4571698
2022-11-03,45.28,45.935,45.06,45.545,45.545,5182806
2022-11-04,48.904,50.235,47.635,48.97,48.97,12367444
2022-11-07,49.165,49.565,48.9075,49.45,49.45,6082306
2022-11-08,49.25,49.675,48.51,48.93,48.93,5211410
2022-11-09,48.855,48.955,48.05,48.115,48.115,3929322
2022-11-10,49.35,49.765,48.495,49.65,49.65,6659294
2022-11-11,49.5,49.655,48.11,49.06,49.06,5388758
2022-11-14,49.255,49.295,48.38,48.46,48.46,3514644
2022-11-15,49.225,49.41,48.46,49.07,49.07,6129804
2022-11-16,49.395,49.71,49.2775,49.595,49.595,4654442
2022-11-17,48.965,49.72,48.75,49.48,49.48,3583180
2022-11-18,49.7,49.94,49.1378,49.85,49.85,4173568
2022-11-21,50.0,50.69,49.835,50.55,50.55,5098220
2022-11-22,50.915,51.72,50.635,51.58,51.58,5983388
2022-11-23,51.86,52.21,51.725,51.965,51.965,3951982
2022-11-25,51.945,51.975,51.65,51.685,51.685,1735152
2022-11-28,51.865,52.2425,50.835,50.94,50.94,4001482
2022-11-29,50.72,50.845,49.655,49.895,49.895,4698488
