Date,Open,High,Low,Close,Adj Close,Volume
2021-05-10,274.86,278.73,273.694,275.61,275.61,895081
2021-05-11,274.26,281.53,273.5,278.39,278.39,951215
2021-05-12,277.17,280.6902,273.07,274.02,274.02,929760
2021-05-13,274.26,283.16,274.26,281.71,281.71,1039963
2021-05-14,281.47,282.085,276.03,280.21,280.21,990999
2021-05-17,281.17,284.57,279.3,280.4,280.4,944396
2021-05-18,282.49,283.5,278.82,281.01,281.01,725936
2021-05-19,278.37,281.9,276.065,281.75,281.75,723186
2021-05-20,281.0,290.36,280.01,286.57,286.57,1094368
2021-05-21,288.24,289.91,282.78,283.19,283.19,940406
2021-05-24,285.6,287.2699,277.96,278.86,278.86,838209
2021-05-25,279.9582,280.27,272.96,273.45,273.45,946660
2021-05-26,273.3,274.35,266.2303,267.84,267.84,1777698
2021-05-27,269.1,269.1,266.0,267.37,267.37,1793115
2021-05-28,269.0,271.99,266.0,267.48,267.48,957022
2021-06-01,272.35,272.35,264.12,267.15,267.15,1340769
2021-06-02,269.27,271.86,267.78,269.35,269.35,1187450
2021-06-03,271.49,272.87,266.43,272.55,272.55,1311624
2021-06-04,274.17,291.71,273.365,286.14,286.14,2956170
2021-06-07,295.3456,468.55,286.0001,395.85,395.85,17954072
2021-06-08,389.1,399.07,373.0,395.37,395.37,12209332
2021-06-09,395.0,414.7999,390.84,406.94,406.94,6196919
2021-06-10,406.94,426.82,404.25,414.71,414.71,4753813
2021-06-11,423.33,427.5,395.33,396.64,396.64,4221552
2021-06-14,396.24,409.88,395.14,406.14,406.14,2102606
2021-06-15,403.5,410.405,393.91,396.08,396.08,1905116
2021-06-16,394.3,403.01,388.52,391.31,391.31,1572778
2021-06-17,391.31,396.89,380.17,383.52,383.52,1832967
2021-06-18,387.19,391.0,381.6501,388.44,388.44,2873627
2021-06-21,388.86,390.99,379.11,380.91,380.91,1898236
2021-06-22,379.95,381.0,369.49,374.4,374.4,1769991
