Date,Open,High,Low,Close,Adj Close,Volume
2021-04-16,222.34,222.78,219.24,219.39,219.39,1917605
2021-04-19,220.86,222.5899,218.15,219.18,219.18,1510927
2021-04-20,218.84,222.0,218.15,220.16,220.16,1370655
2021-04-21,220.79,221.48,217.82,219.76,219.76,1173375
2021-04-22,217.11,218.93,214.0,215.98,215.98,1777617
2021-04-23,217.07,218.8105,215.77,217.9,217.9,1205079
2021-04-26,217.74,218.28,214.46,216.97,216.97,1303409
2021-04-27,217.1,218.15,215.0,215.53,215.53,1223967
2021-04-28,215.68,215.72,212.81,213.48,213.48,1426981
2021-04-29,213.6,213.8,210.27,211.86,211.86,1656018
2021-04-30,213.34,221.41,213.0,218.2,218.2,2592830
2021-05-03,217.27,219.69,216.7,217.95,217.95,1367110
2021-05-04,217.54,217.54,211.76,214.85,214.85,1772626
2021-05-05,214.85,215.835,213.24,213.87,213.87,1254817
2021-05-06,212.25,213.58,211.06,213.16,213.16,1184101
2021-05-07,214.355,216.77,213.81,215.01,215.01,1232048
2021-05-10,215.63,216.28,212.75,212.9,212.9,1269728
2021-05-11,211.803,214.02,211.39,213.0,213.0,1330192
2021-05-12,212.06,215.67,211.74,212.68,212.68,1198051
2021-05-13,212.69,215.015,212.33,214.35,214.35,1077583
2021-05-14,215.1,218.18,213.29,217.09,217.09,1428235
2021-05-17,215.62,217.65,214.8,216.35,216.35,932971
2021-05-18,216.9,218.06,214.38,214.645,214.645,1336956
2021-05-19,213.2,214.18,211.0,214.05,214.05,1117450
2021-05-20,213.93,218.97,213.4,216.61,216.61,1417526
2021-05-21,217.29,218.42,213.0,213.43,213.43,1618788
2021-05-24,215.02,215.695,210.99,211.22,211.22,1505302
2021-05-25,211.41,212.0634,207.48,208.76,208.76,1707414
2021-05-26,209.63,209.63,206.14,206.8,206.8,1485043
2021-05-27,207.04,207.44,204.62,207.31,207.31,2195169
2021-05-28,208.78,211.78,208.3,208.63,208.63,1724933
2021-06-01,209.49,210.2,207.2,209.67,209.67,1808887
2021-06-02,210.0,212.2099,208.45,210.38,210.38,1559137
2021-06-03,209.04,211.48,208.5,211.15,211.15,1447694
2021-06-04,211.68,212.98,209.39,209.93,209.93,1602018
2021-06-07,210.58,211.57,208.62,209.16,209.16,2258933
2021-06-08,210.7,213.17,209.13,211.13,211.13,1917212
2021-06-09,212.0,215.47,211.55,213.56,213.56,1600058
2021-06-10,213.82,217.26,211.28,216.77,216.77,2623195
2021-06-11,194.04,200.05,192.88,193.02,193.02,13725126
2021-06-14,195.66,196.32,192.63,194.8,194.8,3399156
2021-06-15,195.91,196.0,188.01,188.97,188.97,4608874
2021-06-16,189.5722,192.55,187.2,187.49,187.49,2796380
2021-06-17,187.49,189.17,185.64,188.36,188.36,4314228
2021-06-18,188.52,188.84,185.88,187.85,187.85,3517937
2021-06-21,188.1057,190.85,187.48,187.7,187.7,2027171
2021-06-22,188.13,188.94,185.325,188.87,188.87,1879727
2021-06-23,188.19,189.78,187.09,187.52,187.52,1930926
2021-06-24,188.6,193.28,188.29,191.94,191.94,2482072
2021-06-25,192.0,194.78,191.02,194.34,194.34,5671783
2021-06-28,197.0,198.73,194.42,197.82,197.82,2804189
2021-06-29,197.34,198.8,196.565,196.78,196.78,2646048
2021-06-30,196.82,202.22,196.21,201.63,201.63,2572865
2021-07-01,201.26,202.43,199.86,202.21,202.21,2551835
2021-07-02,203.19,203.24,200.31,200.54,200.54,1402743
2021-07-06,201.47,201.9,199.97,200.05,200.05,1947343
2021-07-07,199.79,200.44,197.21,198.99,198.99,2308733
2021-07-08,197.395,198.99,196.3,197.74,197.74,1806935
2021-07-09,197.55,198.71,196.43,198.16,198.16,948304
2021-07-12,198.0,198.46,197.2,198.34,198.34,2074872
2021-07-13,198.16,200.44,197.36,198.33,198.33,1685938
2021-07-14,197.51,199.02,195.75,197.89,197.89,1655032
2021-07-15,196.79,200.16,195.85,200.09,200.09,2453005
2021-07-16,200.6,204.46,199.26,202.28,202.28,3066772
2021-07-19,202.16,204.26,198.33,199.24,199.24,1897533
2021-07-20,195.0,196.99,193.88,196.55,196.55,3487842
2021-07-21,196.08,197.21,194.45,196.27,196.27,1382606
2021-07-22,195.4,196.57,195.0,196.02,196.02,1295493
2021-07-23,196.72,203.52,195.5,200.5,200.5,2887392
2021-07-26,199.43,202.41,198.26,198.93,198.93,4010882
2021-07-27,199.85,203.1,198.66,202.85,202.85,1822460
2021-07-28,202.85,204.88,201.05,202.24,202.24,1258749
2021-07-29,202.7253,202.94,198.83,200.38,200.38,1396984
2021-07-30,201.54,203.46,197.31,201.58,201.58,2132974
2021-08-02,200.65,201.27,197.45,198.32,198.32,2809562
2021-08-03,198.59,200.71,198.03,200.05,200.05,2060247
2021-08-04,200.0,202.0,199.11,199.59,199.59,2612271
2021-08-05,200.255,203.13,199.73,202.99,202.99,1975495
2021-08-06,202.99,204.0,200.53,200.67,200.67,1542279
2021-08-09,201.38,201.54,198.63,200.4,200.4,2314486
2021-08-10,200.5,200.66,195.335,196.46,196.46,2891660
2021-08-11,196.82,199.28,194.525,195.25,195.25,4204507
2021-08-12,195.72,196.35,193.88,194.81,194.81,3580202
2021-08-13,195.0,195.71,193.7,194.36,194.36,3231998
2021-08-16,194.67,194.95,189.61,190.97,190.97,3548929
2021-08-17,189.47,198.59,188.84,198.44,198.44,2082264
2021-08-18,198.72,198.72,194.68,194.77,194.77,1120263
2021-08-19,194.3,197.92,194.3,195.04,195.04,1141098
2021-08-20,195.6,198.61,194.3,195.85,195.85,974755
2021-08-23,197.27,200.5,196.14,198.4,198.4,1125784
2021-08-24,198.82,200.16,196.68,199.73,199.73,880305
2021-08-25,199.59,202.17,198.09,201.33,201.33,1192700
2021-08-26,200.94,202.74,197.91,198.25,198.25,1134809
2021-08-27,198.15,202.77,195.85,199.92,199.92,1290055
2021-08-30,199.3,201.56,198.7,199.49,199.49,1119634
2021-08-31,200.21,200.35,198.15,200.29,200.29,1889721
2021-09-01,200.62,202.55,196.35,197.14,197.14,1450719
2021-09-02,198.06,199.8,196.6,199.22,199.22,1240146
2021-09-03,198.5,199.18,196.66,198.05,198.05,985420
2021-09-07,196.2,197.05,192.0,192.2,192.2,1714521
2021-09-08,191.81,193.4,191.0601,191.37,191.37,940475
2021-09-09,189.42,190.1999,188.05,188.09,188.09,1449929
2021-09-10,188.17,190.15,186.15,188.57,188.57,1375527
2021-09-13,190.07,193.25,189.61,190.72,190.72,972857
2021-09-14,190.86,191.75,188.21,188.41,188.41,960738
2021-09-15,188.47,190.6,188.42,188.86,188.86,1599252
2021-09-16,188.85,189.535,185.44,187.1,187.1,1548270
2021-09-17,186.24,188.535,184.78,188.3,188.3,2214404
2021-09-20,186.89,188.89,185.07,185.67,185.67,1874618
2021-09-21,186.17,187.49,185.1056,185.8,185.8,913475
2021-09-22,186.12,186.435,182.6,184.27,184.27,1376027
2021-09-23,184.62,186.5,184.5,185.09,185.09,1076256
2021-09-24,185.2999,185.2999,181.98,183.61,183.61,1159765
2021-09-27,183.2,184.05,181.45,183.41,183.41,1469937
2021-09-28,182.4,183.315,180.02,181.6,181.6,1589099
2021-09-29,182.17,184.25,181.96,182.22,182.22,1101123
2021-09-30,182.48,184.21,181.37,181.39,181.39,1322155
2021-10-01,180.16,181.145,178.35,180.35,180.35,1355807
2021-10-04,179.0,181.0,177.035,177.4,177.4,1648167
2021-10-05,177.5,179.4,176.92,177.01,177.01,1802657
2021-10-06,177.01,182.58,176.36,180.91,180.91,1723077
2021-10-07,180.91,182.0,179.72,180.02,180.02,1287303
2021-10-08,180.27,181.0175,178.58,178.94,178.94,1157949
2021-10-11,179.23,181.015,178.21,179.58,179.58,1533064
2021-10-12,181.51,181.51,179.305,180.21,180.21,1425022
2021-10-13,180.22,182.5,180.22,181.34,181.34,1088949
2021-10-14,182.14,184.19,181.33,181.9,181.9,1913451
2021-10-15,182.48,183.15,181.0,181.77,181.77,1409424
2021-10-18,182.5,182.695,177.71,180.8,180.8,2335876
2021-10-19,182.06,185.5989,181.11,185.41,185.41,2011273
2021-10-20,185.99,187.88,185.08,185.49,185.49,1623594
2021-10-21,185.5417,187.2,184.34,187.09,187.09,1629124
2021-10-22,186.77,187.15,182.88,183.52,183.52,1945186
2021-10-25,183.52,186.14,182.51,184.99,184.99,982563
2021-10-26,185.02,186.58,183.9454,184.07,184.07,1003451
2021-10-27,184.39,184.96,180.395,180.94,180.94,1217153
2021-10-28,181.19,183.83,181.01,182.0,182.0,1357045
2021-10-29,181.93,185.91,180.665,184.93,184.93,1567893
2021-11-01,184.18,186.7364,183.41,185.4,185.4,1172734
2021-11-02,185.6622,185.6622,180.71,181.4,181.4,2317336
2021-11-03,187.5,190.75,184.1,189.07,189.07,3917526
2021-11-04,189.1029,194.41,188.3,194.21,194.21,3469399
2021-11-05,193.76,195.23,191.48,192.85,192.85,2231778
2021-11-08,192.99,194.46,190.64,192.23,192.23,1345878
2021-11-09,192.23,193.41,190.31,191.09,191.09,1727743
2021-11-10,191.01,192.61,187.51,187.91,187.91,1340435
2021-11-11,188.0,188.15,185.1,185.87,185.87,1146344
2021-11-12,187.01,187.79,186.03,187.29,187.29,940247
2021-11-15,187.29,187.92,186.1122,186.86,186.86,1003450
2021-11-16,186.45,188.87,185.58,188.33,188.33,1371971
2021-11-17,188.63,198.53,187.12,188.25,188.25,2691229
2021-11-18,188.25,189.48,184.89,185.41,185.41,1595727
2021-11-19,184.8183,185.22,181.02,182.88,182.88,1587910
2021-11-22,182.65,183.65,180.15,181.5,181.5,1173920
2021-11-23,181.05,187.07,179.96,186.85,186.85,2159574
2021-11-24,187.26,188.33,184.71,186.24,186.24,3086841
2021-11-26,187.33,189.8,182.66,183.59,183.59,1127378
2021-11-29,187.45,192.36,185.46,190.11,190.11,2801959
