Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,104.99,105.01,100.78,100.98,100.98,4648725
2023-08-25,100.92,102.11,99.015,100.76,100.76,4428357
2023-08-28,102.07,103.29,98.75,99.29,99.29,4197992
2023-08-29,99.3,101.65,98.02,100.58,100.58,7650584
2023-08-30,101.03,106.95,100.75,103.42,103.42,5806376
2023-08-31,103.53,105.06,100.9,100.98,100.98,3707435
2023-09-01,102.32,102.695,100.51,101.895,101.895,2524566
2023-09-05,101.94,102.97,99.93,100.33,100.33,3173829
2023-09-06,105.446,108.28,104.22,106.88,106.88,6645067
2023-09-07,106.75,107.59,100.76,104.91,104.91,5294961
2023-09-08,104.92,107.14,104.175,104.35,104.35,3575720
2023-09-11,104.35,108.09,103.95,107.29,107.29,3496342
2023-09-12,106.56,107.34,103.4,104.86,104.86,4416324
2023-09-13,104.99,106.96,104.78,105.22,105.22,2997691
2023-09-14,106.23,106.6,100.93,101.55,101.55,6447867
2023-09-15,101.85,102.33,95.855,96.35,96.35,9075967
2023-09-18,95.69,96.64,94.85,95.295,95.295,3176536
2023-09-19,95.29,95.31,92.77,94.16,94.16,3644661
2023-09-20,95.37,95.81,92.36,92.63,92.63,3092472
2023-09-21,92.34,92.38,88.85,89.08,89.08,5326901
2023-09-22,88.4,89.0,87.14,87.5,87.5,4556379
2023-09-25,87.13,87.22,85.31,86.06,86.06,3667641
2023-09-26,85.62,88.74,85.34,88.62,88.62,4819173
2023-09-27,89.56,92.94,89.56,92.09,92.09,6709225
2023-09-28,92.09,96.17,91.63,95.46,95.46,7205193
2023-09-29,97.37,97.58,93.13,93.3,93.3,5417039
2023-10-02,92.86,96.18,91.8015,94.55,94.55,3244917
2023-10-03,93.67,94.36,90.24,90.94,90.94,3026831
2023-10-04,91.16,91.39,85.54,87.7,87.7,5793376
2023-10-05,88.1,88.1,80.8,84.0,84.0,9019418
2023-10-06,82.55,83.6902,81.07,83.22,83.22,6761720
2023-10-09,82.49,83.32,80.8,83.09,83.09,3165061
2023-10-10,82.91,86.4,81.115,85.21,85.21,5266928
2023-10-11,84.31,85.02,77.91,78.97,78.97,8706833
2023-10-12,79.69,80.14,75.04,75.49,75.49,9338951
2023-10-13,75.0,76.435,74.75,76.19,76.19,5124584
2023-10-16,77.58,80.19,76.17,78.95,78.95,5271468
2023-10-17,77.38,82.56,76.81,80.49,80.49,5476119
2023-10-18,81.49,85.27,81.465,84.12,84.12,7717036
2023-10-19,83.69,87.48,83.61,86.04,86.04,6634187
