DATE,Open,High,Low,Close,Adj Close,Volume
2021-06-03,18.04,18.04,18.04,18.04,18.04,0
2021-06-04,16.42,16.42,16.42,16.42,16.42,0
2021-06-07,16.42,16.42,16.42,16.42,16.42,0
2021-06-08,17.07,17.07,17.07,17.07,17.07,0
2021-06-09,17.89,17.89,17.89,17.89,17.89,0
2021-06-10,16.1,16.1,16.1,16.1,16.1,0
2021-06-11,15.65,15.65,15.65,15.65,15.65,0
2021-06-14,16.39,16.39,16.39,16.39,16.39,0
2021-06-15,17.02,17.02,17.02,17.02,17.02,0
2021-06-16,18.15,18.15,18.15,18.15,18.15,0
2021-06-17,17.75,17.75,17.75,17.75,17.75,0
2021-06-18,20.7,20.7,20.7,20.7,20.7,0
2021-06-21,17.89,17.89,17.89,17.89,17.89,0
2021-06-22,16.66,16.66,16.66,16.66,16.66,0
2021-06-23,16.32,16.32,16.32,16.32,16.32,0
2021-06-24,15.97,15.97,15.97,15.97,15.97,0
2021-06-25,15.62,15.62,15.62,15.62,15.62,0
2021-06-28,15.76,15.76,15.76,15.76,15.76,0
2021-06-29,16.02,16.02,16.02,16.02,16.02,0
2021-06-30,15.83,15.83,15.83,15.83,15.83,0
2021-07-01,15.48,15.48,15.48,15.48,15.48,0
2021-07-02,15.07,15.07,15.07,15.07,15.07,0
2021-07-05,,,,,,0
2021-07-06,16.44,16.44,16.44,16.44,16.44,0
2021-07-07,16.2,16.2,16.2,16.2,16.2,0
2021-07-08,19.0,19.0,19.0,19.0,19.0,0
2021-07-09,16.18,16.18,16.18,16.18,16.18,0
2021-07-12,16.17,16.17,16.17,16.17,16.17,0
2021-07-13,17.12,17.12,17.12,17.12,17.12,0
2021-07-14,16.33,16.33,16.33,16.33,16.33,0
2021-07-15,17.01,17.01,17.01,17.01,17.01,0
2021-07-16,18.45,18.45,18.45,18.45,18.45,0
2021-07-19,22.5,22.5,22.5,22.5,22.5,0
2021-07-20,19.73,19.73,19.73,19.73,19.73,0
2021-07-21,17.91,17.91,17.91,17.91,17.91,0
2021-07-22,17.69,17.69,17.69,17.69,17.69,0
2021-07-23,17.2,17.2,17.2,17.2,17.2,0
2021-07-26,17.58,17.58,17.58,17.58,17.58,0
2021-07-27,19.36,19.36,19.36,19.36,19.36,0
2021-07-28,18.31,18.31,18.31,18.31,18.31,0
2021-07-29,17.7,17.7,17.7,17.7,17.7,0
2021-07-30,18.24,18.24,18.24,18.24,18.24,0
2021-08-02,19.46,19.46,19.46,19.46,19.46,0
2021-08-03,18.04,18.04,18.04,18.04,18.04,0
2021-08-04,17.97,17.97,17.97,17.97,17.97,0
2021-08-05,17.28,17.28,17.28,17.28,17.28,0
2021-08-06,16.15,16.15,16.15,16.15,16.15,0
2021-08-09,16.72,16.72,16.72,16.72,16.72,0
2021-08-10,16.79,16.79,16.79,16.79,16.79,0
2021-08-11,16.06,16.06,16.06,16.06,16.06,0
2021-08-12,15.59,15.59,15.59,15.59,15.59,0
2021-08-13,15.45,15.45,15.45,15.45,15.45,0
2021-08-16,16.12,16.12,16.12,16.12,16.12,0
2021-08-17,17.91,17.91,17.91,17.91,17.91,0
2021-08-18,21.57,21.57,21.57,21.57,21.57,0
2021-08-19,21.67,21.67,21.67,21.67,21.67,0
2021-08-20,18.56,18.56,18.56,18.56,18.56,0
