Date,Open,High,Low,Close,Adj Close,Volume
2021-05-05,489.18,489.18,477.51,479.97,479.97,933216
2021-05-06,477.1,486.6,473.1,485.84,485.84,2188332
2021-05-07,493.4,494.53,474.445,483.51,483.51,1997278
2021-05-10,482.5,482.5,464.7,466.8,466.8,2053839
2021-05-11,453.8,486.01,452.46,481.5,481.5,2588072
2021-05-12,473.23,475.0,460.01,464.71,464.71,1778960
2021-05-13,470.0,471.3211,451.0365,454.98,454.98,1700799
2021-05-14,461.91,464.91,458.7838,460.33,460.33,1789713
2021-05-17,459.47,459.47,448.27,454.4,454.4,1862512
2021-05-18,455.46,463.0,451.0,457.22,457.22,1364116
2021-05-19,450.25,460.72,448.27,459.76,459.76,1172145
2021-05-20,464.67,475.58,463.29,471.13,471.13,1286412
2021-05-21,473.89,478.62,468.93,469.47,469.47,1372582
2021-05-24,475.0,479.8,473.52,476.36,476.36,928880
2021-05-25,478.75,483.695,476.37,479.9,479.9,1367515
2021-05-26,478.81,487.27,478.04,485.41,485.41,1542422
2021-05-27,480.97,482.61,472.63,479.22,479.22,1727834
2021-05-28,480.0,482.07,470.55,473.88,473.88,1895608
2021-06-01,477.6,477.64,467.04,469.17,469.17,1693246
2021-06-02,464.57,472.6,461.91,467.01,467.01,1032438
2021-06-03,464.31,465.18,456.0,459.2,459.2,973258
2021-06-04,460.0,465.31,458.72,460.65,460.65,1575455
2021-06-07,460.02,462.74,457.0,459.46,459.46,1210913
2021-06-08,463.97,471.1,459.42,460.76,460.76,1074368
2021-06-09,464.96,467.61,460.72,464.71,464.71,1027759
2021-06-10,485.71,490.7899,479.0132,489.13,489.13,3041792
2021-06-11,490.0,499.51,488.0,498.01,498.01,2080815
2021-06-14,500.0,511.12,498.2201,509.34,509.34,1827665
2021-06-15,510.52,512.55,504.12,505.43,505.43,1565094
2021-06-16,507.7,521.5,502.151,510.08,510.08,2057614
2021-06-17,505.8,531.0,505.8,530.4,530.4,1909364
2021-06-18,528.82,537.72,525.28,533.74,533.74,2246156
2021-06-21,531.32,538.0,525.02,534.75,534.75,1123285
2021-06-22,536.0,547.0,535.0,546.03,546.03,1283473
2021-06-23,545.0,550.9954,542.73,550.2,550.2,890205
2021-06-24,552.0,558.75,550.81,552.07,552.07,997235
2021-06-25,555.26,555.26,541.99,544.99,544.99,1511984
2021-06-28,548.0,552.71,546.75,552.17,552.17,815450
2021-06-29,555.24,561.89,552.53,558.59,558.59,1048830
2021-06-30,556.89,557.96,547.61,549.55,549.55,842319
2021-07-01,545.0,550.13,539.745,545.17,545.17,1165808
2021-07-02,548.25,554.74,547.2033,551.83,551.83,681208
2021-07-06,554.29,563.79,552.1901,558.49,558.49,794988
2021-07-07,560.9,563.26,553.07,561.78,561.78,1093683
2021-07-08,552.75,562.2899,546.95,560.47,560.47,942234
2021-07-09,559.72,567.33,555.87,566.37,566.37,976625
2021-07-12,570.0,573.6699,561.25,561.93,561.93,1279205
2021-07-13,561.0,566.35,555.0,559.33,559.33,868393
2021-07-14,563.96,567.3,558.78,562.94,562.94,1133811
2021-07-15,563.38,566.72,554.55,558.28,558.28,823599
2021-07-16,561.52,564.625,554.96,556.36,556.36,941000
2021-07-19,551.74,555.39,545.0,555.09,555.09,1108368
2021-07-20,560.0,569.16,554.61,565.25,565.25,870645
2021-07-21,562.49,567.13,558.54,567.13,567.13,754354
2021-07-22,572.08,579.4,570.45,576.7,576.7,938684
2021-07-23,580.0,588.48,577.82,586.18,586.18,890909
2021-07-26,584.8,584.85,575.01,584.2,584.2,1044150
2021-07-27,584.0,586.87,574.67,582.29,582.29,1462372
2021-07-28,582.0,587.0027,576.01,583.35,583.35,1229170
2021-07-29,584.6,608.78,584.6,586.43,586.43,2539614
2021-07-30,579.71,595.89,575.937,587.89,587.89,1566223
2021-08-02,587.89,591.715,579.01,584.67,584.67,901287
2021-08-03,584.89,590.81,577.34,584.66,584.66,804883
2021-08-04,585.0,594.69,583.1724,593.47,593.47,769733
2021-08-05,595.0,597.0,589.38,595.5,595.5,476191
2021-08-06,594.0,595.6,589.43,590.68,590.68,709248
2021-08-09,589.95,592.3,585.2965,587.96,587.96,800932
2021-08-10,588.0,589.44,572.78,575.8,575.8,829638
2021-08-11,578.44,581.14,566.59,570.2,570.2,908220
2021-08-12,569.27,581.99,566.99,581.57,581.57,866644
2021-08-13,579.04,587.98,577.535,587.83,587.83,638884
2021-08-16,586.0,591.68,576.32,580.22,580.22,815780
2021-08-17,579.45,584.1,574.38,582.24,582.24,709843
2021-08-18,580.47,588.6,578.48,581.95,581.95,741882
2021-08-19,579.5,591.3,577.75,586.92,586.92,768344
2021-08-20,591.05,601.41,588.57,600.52,600.52,1003469
2021-08-23,602.0,621.0,602.0,619.43,619.43,1576583
2021-08-24,620.0,626.53,620.0,621.85,621.85,1016363
2021-08-25,623.0,627.77,616.66,621.07,621.07,909747
2021-08-26,622.62,630.23,621.1,624.03,624.03,1096318
2021-08-27,625.0,635.62,624.045,632.4,632.4,821211
2021-08-30,634.0,643.28,633.485,641.65,641.65,797586
2021-08-31,645.0,647.7,639.56,643.64,643.64,1246682
2021-09-01,643.6,652.56,642.5,650.85,650.85,936812
2021-09-02,654.0,661.78,652.39,660.31,660.31,1354289
2021-09-03,660.0,681.0999,659.05,678.63,678.63,1145953
2021-09-07,678.63,679.0,660.205,661.09,661.09,1515942
2021-09-08,660.31,660.31,650.63,653.8,653.8,1112973
2021-09-09,655.78,656.37,649.0,650.19,650.19,802363
2021-09-10,653.11,655.76,646.74,647.98,647.98,754323
2021-09-13,649.0,649.08,630.67,639.08,639.08,1262255
2021-09-14,641.99,648.535,640.59,645.42,645.42,749422
2021-09-15,644.09,654.12,637.67,652.15,652.15,803477
2021-09-16,650.3,657.12,644.68,656.35,656.35,622316
2021-09-17,653.39,657.46,648.26,651.03,651.03,1298242
2021-09-20,644.36,650.58,640.12,648.73,648.73,957779
2021-09-21,650.0,657.18,645.63,654.2,654.2,755242
2021-09-22,658.0,665.5,650.68,662.65,662.65,816308
2021-09-23,668.0,670.49,663.01,664.22,664.22,871500
2021-09-24,662.1,667.0,655.0,666.31,666.31,499785
2021-09-27,659.88,660.0,646.21,649.56,649.56,902490
2021-09-28,633.67,636.84,610.0,612.52,612.52,1988786
2021-09-29,620.0,623.84,607.18,618.02,618.02,1228611
2021-09-30,620.2,626.99,618.24,622.27,622.27,948585
2021-10-01,623.78,635.41,614.325,632.8,632.8,1048938
2021-10-04,635.4,638.05,609.47,617.97,617.97,1173798
2021-10-05,622.47,639.54,622.0,633.42,633.42,1066290
2021-10-06,627.34,635.76,621.4,629.36,629.36,1038268
2021-10-07,636.43,648.36,635.4301,637.92,637.92,1021742
