Date,Open,High,Low,Close,Adj Close,Volume
2023-05-24,105.98,108.91,105.64,108.27,108.27,65910464
2023-05-25,117.305,120.69,115.8,120.35,120.35,108514669
2023-05-26,122.46,127.43,120.89,127.03,127.03,92922750
2023-05-30,130.415,130.79,123.51,125.27,125.27,98902282
2023-05-31,122.42,123.96,117.86,118.21,118.21,87552221
2023-06-01,117.29,121.28,116.6,119.47,119.47,66032924
2023-06-02,120.75,121.66,117.675,117.86,117.86,52382424
2023-06-05,116.59,119.32,116.42,117.93,117.93,52602861
2023-06-06,117.91,124.42,117.74,124.23,124.23,75257497
2023-06-07,124.025,125.34,117.07,117.83,117.83,81755152
2023-06-08,118.295,122.21,117.05,121.05,121.05,65246930
2023-06-09,123.57,127.25,123.55,124.92,124.92,75105039
2023-06-12,128.52,130.48,126.4,129.19,129.19,85673077
2023-06-13,132.32,132.83,122.45,124.53,124.53,132461926
2023-06-14,126.525,127.725,123.81,127.33,127.33,95888117
2023-06-15,125.39,125.7,122.26,124.24,124.24,85587115
2023-06-16,125.82,125.85,119.9,120.08,120.08,82007083
2023-06-20,119.085,121.75,117.7,118.93,118.93,58851777
2023-06-21,118.485,119.1888,111.67,112.11,112.11,82835622
2023-06-22,112.24,114.0,109.85,110.7,110.7,70754783
2023-06-23,109.31,111.0957,107.46,110.01,110.01,73621951
2023-06-26,111.542,112.55,107.2,107.51,107.51,68556976
2023-06-27,108.565,110.97,107.08,110.39,110.39,59381646
2023-06-28,108.21,111.78,107.63,110.17,110.17,67534134
2023-06-29,112.065,112.7599,109.84,111.24,111.24,58347174
2023-06-30,113.03,114.69,112.41,113.91,113.91,53378774
2023-07-03,115.16,116.73,114.51,115.82,115.82,31859976
2023-07-05,116.1,117.662,113.855,113.95,113.95,49501584
2023-07-06,112.07,113.79,110.31,113.48,113.48,42411840
2023-07-07,114.16,115.33,113.04,113.17,113.17,37211287
2023-07-10,113.0,113.61,109.88,113.58,113.58,49330204
2023-07-11,111.66,113.27,109.5,111.32,111.32,59899536
2023-07-12,112.89,115.3999,112.3101,114.58,114.58,57993090
2023-07-13,115.76,116.16,113.575,115.92,115.92,49206695
2023-07-14,116.17,122.12,115.25,115.94,115.94,91927197
2023-07-17,115.95,118.8399,112.73,118.32,118.32,68593288
2023-07-18,117.55,118.43,115.192,117.93,117.93,57980077
2023-07-19,121.3,121.6699,115.55,116.43,116.43,70363051
2023-07-20,114.96,115.05,109.24,110.25,110.25,76340398
2023-07-21,110.97,112.3,109.54,110.95,110.95,76815378
2023-07-24,110.617,111.31,108.55,110.61,110.61,45637998
2023-07-25,111.14,114.05,111.0,113.0,113.0,44916262
2023-07-26,111.91,112.36,109.3,110.09,110.09,51721689
2023-07-27,111.79,115.08,110.51,111.1,111.1,70677972
2023-07-28,113.38,114.86,112.44,112.96,112.96,55525965
2023-07-31,114.16,114.68,112.35,114.4,114.4,54187286
2023-08-01,114.26,118.19,113.16,117.6,117.6,97284727
2023-08-02,119.49,119.5,107.38,109.35,109.35,173372010
2023-08-03,108.95,114.96,108.95,113.15,113.15,90811558
2023-08-04,114.48,118.85,113.96,115.82,115.82,83169686
2023-08-07,116.36,119.08,115.49,116.81,116.81,65854765
2023-08-08,114.94,115.46,111.41,113.23,113.23,54141829
2023-08-09,112.89,113.15,108.78,110.47,110.47,56257067
2023-08-10,111.3,113.89,109.47,110.23,110.23,57297792
2023-08-11,108.85,109.07,106.48,107.57,107.57,55667745
2023-08-14,106.75,111.99,105.42,111.98,111.98,57421820
2023-08-15,111.99,113.18,110.17,111.35,111.35,53816569
2023-08-16,110.0863,110.4388,106.98,107.19,107.19,54327298
2023-08-17,107.62,107.85,104.1,104.44,104.44,59064275
2023-08-18,102.4,106.07,101.68,105.45,105.45,59916675
2023-08-21,106.2,108.54,105.67,108.22,108.22,49319240
2023-08-22,109.4,109.72,104.85,105.66,105.66,47335086
2023-08-23,105.65,110.08,105.0,109.43,109.43,54656329
2023-08-24,111.06,111.64,100.871,101.8,101.8,109179129
2023-08-25,101.165,104.12,99.58,102.25,102.25,74793086
2023-08-28,103.47,104.07,100.8944,102.61,102.61,55386803
2023-08-29,102.11,106.57,101.79,105.92,105.92,50850289
2023-08-30,105.402,107.67,104.5,106.59,106.59,54847348
2023-08-31,106.19,108.06,104.86,105.72,105.72,58918970
2023-09-01,107.0,110.06,106.61,109.45,109.45,54856148
2023-09-05,109.0,111.82,106.3,110.78,110.78,66042191
2023-09-06,110.56,111.33,108.22,109.28,109.28,47736701
2023-09-07,106.14,107.69,105.09,106.59,106.59,49080149
2023-09-08,107.02,109.737,105.75,106.09,106.09,46271558
2023-09-11,107.315,107.51,103.0,105.32,105.32,50611285
2023-09-12,104.2,106.74,103.18,105.31,105.31,44413572
2023-09-13,105.1,108.74,104.83,107.71,107.71,44702254
